element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Tc,-15615.654894189855,-27331.917641619464,-23065.972751859386,-12866.489008365928,-2947.9285850500273,-12391.82505868882,-12396.321522251312,-17773.452816356305,-21810.90083517877,-28926.279356567233,-26391.66076513666,-18930.41144151609,-8038.138305725236,1422.6105769533508,-2536.7618936751846,-19913.477838953175,-16126.651117777765,-26536.737106241024,-27539.841986521624,-20631.810238374386,-10893.478290014802,-4473.034677003244,-2122.984432109115,-1763.6318926900722,-4881.091977597976,-5525.3183868884025,-10035.029193986946,-11172.880102444955,-15622.018363956888,-18520.868921479985,-8594.021985104735,-10877.130110954005,-19933.107732036435,-17055.3524905612,-11980.448933653934,-23276.056503015418,-29206.03793069238,-21583.271459565618,-9160.825174861355,-176.103902080293,1804.6937022114873,3072.217757800908,-0.0,-4667.093859019519,-7622.803813322334,-14380.646836366304,-18399.213975956573,-21566.33332849705,-16142.874578620602,-12018.826987184755,-25865.955447126686,-20006.885300958485,1659.2087723422203,-27595.59314653622,-27415.882425581003,-27902.916155109593,-21153.0309822209,-16206.8145443763,-7273.55040119773,-10656.231676048581,-11060.614469460967,-11172.183794527527,-11897.9858828423,-12168.179083257786,-12344.492576127308,-12734.072651308245,-13364.01832999691,-13915.53352835052,-14610.426147264663,-15989.262722358564,-13287.072522337898,1863.4687305643772,3731.7920355885553,8204.60022033506,4634.015441989777,1169.0066995962175,-8240.40591333774,-18645.80233569631,-16325.929411736353,-20284.398866120886,-21083.582888808138,-14409.713587520673,-19536.749624933665,-17547.563460034118,-9903.304011161403,-25012.003088154557,-27483.86399812033,-24646.22918639091,-25827.908423607987,-21878.781123745444,-20172.10261856793,1709.8655167284714,511.23578100316035,-1318.6037961504403,-3120.1376790008994
Ru,-10948.512148036838,-22664.823782599942,-18398.878892839868,-8199.352084683082,1719.16016939431,-7724.683409465825,-7729.185202884943,-13106.358957336779,-17143.806976159252,-24259.185497547704,-21724.566906117136,-14263.317582496573,-3371.0496701392212,6089.699729245065,2130.327068908908,-15246.383979933657,-11459.557258758245,-21869.64324722151,-22872.748127502105,-15964.71637935487,-6226.384430995283,194.0562684316371,2544.1041636622476,2903.4571319001893,-214.00313690855018,-858.2300122244769,-5367.908182350689,-6505.759963347661,-10954.924504937366,-13853.775062460467,-3926.933165640437,-6210.036251934486,-15266.013873016915,-12388.258631541683,-7313.330732511367,-18608.962643995896,-24538.944071672857,-16916.183527325105,-4493.735958487922,4490.99015118406,6471.787561231006,7739.311616820428,4667.093859019519,-0.0,-2955.7099543028125,-9713.552977346786,-13732.120116937052,-16899.23946947753,-11475.780719601082,-7351.733128165235,-21198.861588107167,-15339.791441938967,6326.297675421449,-22928.499352946867,-22748.788656832254,-23235.82130897941,-16485.93712320138,-11539.72068535678,-2606.460095465575,-5989.137817029062,-6393.520610441448,-6505.089935508007,-7230.89202382278,-7501.085224238266,-7677.3987171077915,-8066.978792288724,-8696.92447097739,-9248.439669330997,-9943.332288245145,-11322.168863339042,-8619.978663318378,6530.54731603138,8398.885894608075,12871.694079354576,9301.109301009297,5836.106118655821,-3573.312054318218,-13978.708476676786,-11658.83042404337,-15617.297956649158,-16416.48902978862,-9742.619728501153,-14869.655765914149,-12880.4696010146,-5236.210218678592,-20345.00144221074,-22816.873194208503,-19979.105722242104,-21160.814564588465,-17211.687264725926,-15505.008759548407,6376.9593757479915,5178.329640022681,3348.4900628690802,1546.9618363669497
Rh,-7992.807623093444,-19709.113828297133,-15443.168938537052,-5243.647556570979,4674.864686614508,-4768.979559011051,-4773.480394018166,-10150.649003033972,-14188.097021856438,-21303.47554324489,-18768.85695181432,-11307.607628193757,-415.34507744454237,9045.375917320709,5085.9966828838005,-12290.674025630844,-8503.84730445543,-18913.933292918693,-19917.038173199293,-13009.006425052054,-3270.673362487675,3149.7626835590954,5499.800185188741,5859.145609519277,2741.6818400224793,2097.474439684954,-2412.2040608610614,-3550.055439670997,-7999.214550634551,-10898.065108157654,-971.2287888002144,-3254.3262976316737,-12310.303918714102,-9432.548677238869,-4357.626075252468,-15653.252689693083,-21583.23411737004,-13960.483468741455,-1538.0228482803632,7446.713191760749,9427.497515533822,10695.021571123241,7622.803813322334,2955.7099543028125,-0.0,-6757.843023043972,-10776.410162634236,-13943.529515174716,-8520.07076529827,-4396.0231738624225,-18243.193308975788,-12384.081487636153,9282.002203106404,-19972.78940276836,-19793.078723765288,-20280.1031937233,-13530.227168898564,-8584.010731053968,349.24909271560404,-3033.4278627262493,-3437.8106561386353,-3549.3799812051943,-4275.182069519967,-4545.375269935453,-4721.688762804977,-5111.268837985912,-5741.214516674578,-6292.729715028185,-6987.622333942331,-8366.465070167713,-5664.268709015566,9486.269993599708,11354.595848910887,15827.404033657393,12256.81925531211,8791.816072958634,-617.6113551515696,-11022.998522373973,-8703.120469740557,-12661.588002346345,-13460.779075485805,-6786.90977419834,-11913.945811611336,-9924.75964671179,-2280.504215039361,-17389.296916248986,-19861.16837522865,-17023.399972439398,-18205.104610285656,-14255.97731042311,-12549.39606215518,9332.669330050805,8134.039594325493,6304.200017171892,4502.671790669762
Pd,-1234.9657273111804,-12951.27080525316,-8685.325915493082,1514.1946153275424,11432.66737436538,1988.8631278555665,1984.3615041745427,-3392.7733917285154,-7430.253998812467,-14545.632520200923,-12011.01392877035,-4549.747382971958,6342.475713176958,15803.218940364679,11843.83970592777,-5532.831002586871,-1745.9777656018423,-12156.090269874721,-13159.195150155318,-6251.158759334637,3487.1642590019223,9907.605706603068,12257.643208232712,12616.988632563247,9499.52486306645,8855.296083925452,4345.61764237936,3207.7869084135145,-1241.3538757593788,-4140.2220851136835,5786.611193403524,3503.516725412298,-5552.46089567013,-2674.6824726003665,2400.2166886214723,-8895.409666649113,-14825.391094326073,-7202.635796875449,5219.812328644883,14204.55621480472,16185.340538577791,17452.86459416721,14380.646836366304,9713.552977346786,6757.843023043972,-0.0,-4018.5671395902664,-7185.686492130745,-1762.227742254297,2361.783873143044,-11485.350868649615,-5626.244087150276,16039.846471855843,-13214.982270428784,-13035.289220531467,-13522.260170679328,-6772.37384273153,-1826.1656721537238,7107.088513333135,3724.415160317723,3320.0008189597947,3208.4600498216014,2482.6609535240054,2212.4677531085185,2036.1481590540277,1646.5664365905086,1016.6197927433133,465.1032621949852,-229.79143163126656,-1608.6158859922584,1093.5722908650152,16244.11301664368,18112.438871954862,22585.247056701362,19014.662278356085,15549.659096002604,6140.240923028567,-4265.1708242170735,-1945.292410937225,-5903.744979302374,-6702.936052441835,-29.073734402413223,-5156.15371132086,-3166.9486915403136,4477.343602045094,-10631.454315758652,-13103.325785510158,-10265.591654745891,-11447.26158724168,-7498.20298206473,-5791.55351026989,16090.512353094777,14891.882617369467,13062.043040215865,11260.514813713735
Ag,2783.6089073933,-8932.657803917555,-4666.715938189946,5532.769038811068,15451.234513955647,6007.437564630318,6002.935939297024,625.8011399060146,-3411.651346748603,-10527.065380610657,-7992.446789180085,-531.1728548329846,10361.042852767225,19821.78607995495,15862.406845518037,-1514.219932612218,2272.5965363471314,-8137.523130284453,-9140.586154811976,-2232.5848750538926,7505.737977075611,13926.172846193333,16276.210347822978,16635.55577215351,13518.092002656718,12873.863223515717,8364.184781969625,7226.333873511614,2777.2206552421376,-121.63274584571825,9805.166424912319,7522.083865002565,-1533.893756079864,1343.8920719016166,6418.791303953783,-4876.842527058845,-10806.823954735806,-3184.0610338106703,9238.386667814144,18223.123354394986,20203.907678168056,21471.43173375748,18399.213975956573,13732.120116937052,10776.410162634236,4018.5671395902664,-0.0,-3167.1193525404783,2256.3355119576,6380.3869887718165,-7466.776294028464,-1607.671735153188,20058.420589226647,-9196.410004402544,-9016.714677065402,-9503.693031089062,-2753.7945369449485,2192.405952590845,11125.661463086657,7742.982299907989,7338.598056124617,7227.030181429044,6501.228093114273,6231.034892698785,6054.720894335495,5665.141301665699,5035.194911114358,4483.680447606054,3788.7878286919063,2409.9512535980084,5112.145442227509,20262.680156233946,22131.006011545127,26603.814196291634,23033.22941794635,19568.226235592872,10158.808062618831,-246.59370982784063,2073.281989733992,-1885.1778397121075,-2684.368912851568,3989.5001494449434,-1137.579274522631,851.6257452344396,8495.912242254457,-6612.879674603699,-9084.751216868919,-6247.016851447529,-7428.6944476514145,-3479.628546942251,-1772.9790690698246,20109.07949268504,18910.44975695973,17080.61017980613,15279.081953304
Cd,5950.731890043433,-5765.5349367015415,-1499.5928210323364,8699.844320131122,18618.353866496127,9174.508269808226,9170.011806245737,3792.9241225561514,-244.5282137027214,-7359.946028070178,-4825.302281092348,2635.9501447513635,13528.162205307703,22988.905432495427,19029.52619805852,1652.903048329966,5439.719517090091,-4970.403777743976,-5973.462940640305,934.5415960451809,10672.855038482247,17093.292198733812,19443.329700363454,19802.675124693993,16685.211355197196,16040.982576056196,11531.304134510105,10393.453226052092,5944.3149645401645,3045.464407017062,12972.285777452797,10689.203217543043,1633.2255964606147,4510.980837935848,9585.884394843115,-1709.7051577639772,-7639.7046021953265,-16.93875175947394,12405.51046969232,21390.242706935467,23371.027030708537,24638.551086297957,21566.33332849705,16899.23946947753,13943.529515174716,7185.686492130745,3167.1193525404783,-0.0,5423.458749876448,9547.506341312295,-4299.648095859865,1559.4471779006133,23225.544433206625,-6029.287744692413,-5849.591786647072,-6336.573678548585,413.3283447882009,5359.528295979987,14292.78613079036,10910.101585421175,10505.718820699047,10394.149533969521,9668.34744565475,9398.154245239264,9221.840752369739,8832.260677188804,8202.31499850014,7650.799800146534,6955.907181232384,5577.070606138486,8279.267364803947,23429.79950877442,25298.125364085605,29770.93354883211,26200.348770486828,22735.345588133347,13325.927415159313,2920.5282187968764,5240.40904543416,1281.9328360587956,482.7313783258271,7156.622785209161,2029.5437773750605,4018.7485223786543,11663.029317335646,-3445.7565041203798,-5917.628093949025,-3079.8935181345087,-4261.618023851895,-312.5055645191213,1394.1440752196493,23276.198845225525,22077.569109500208,20247.72953234661,18446.201305844475
In,527.2734480156691,-11189.043062998862,-6923.098173238786,3276.3855702546734,13194.895116619678,3751.049519931778,3746.553056369289,-1630.5343416753524,-5668.026256558169,-12783.404777946627,-10248.786186516052,-2787.5368628954893,8104.703455431255,17565.44668261898,13606.067448182066,-3770.6032603325743,16.261160815179892,-10393.862527620426,-11396.96740790102,-4488.916588858986,5249.396288605799,11669.833448857364,14019.901323658967,14379.216374817544,11261.752605320748,10617.52382617975,6107.845384633656,4969.994476175646,520.8562146637167,-2377.994342859386,7548.827027576348,5265.7444676665955,-3790.233153415834,-912.4779119406,4162.425644966667,-7133.181924394815,-13063.163352071775,-5440.39595034495,6982.047457645087,15966.783957059017,17947.56828083209,19215.09233642151,16142.874578620602,11475.780719601082,8520.07076529827,1762.227742254297,-2256.3355119576,-5423.458749876448,-0.0,4124.022837156929,-9723.10412421406,-3864.0136815400456,17802.08538467997,-11452.746111004903,-11273.049851576314,-11760.032428425031,-5010.129771719217,-63.92608287048656,8869.333085741215,5486.642902572019,5082.260109159633,4970.690784093074,4244.8886957783025,3974.695495362816,3798.3820024932916,3408.8019273123555,2778.856248623691,2227.341050270084,1532.4484313559371,153.60827653440447,2855.811688151658,18006.340758897975,19874.66661420916,24347.474798955664,20776.89002061038,17311.8868382569,7902.468665282863,-2502.930808529375,-183.05251824020584,-4141.523878140112,-4940.727180845106,1733.1642001925181,-3393.9148810853576,-1404.7097048909875,6239.570567459198,-8869.215698047337,-11341.08620343546,-8503.351904366464,-9685.076892783109,-5735.963967226791,-4029.315321708471,17852.740095349072,16654.110359623763,14824.270782470161,13022.74255596803
Sn,-3596.749824576027,-15313.090654434709,-11047.07435636525,-847.5892578155016,9070.92336639277,-372.9207263819762,-377.4223486828281,-5754.55752964385,-9792.009726521606,-16907.452369382474,-14372.8337779519,-6911.531279913254,3980.7134574087477,13441.399091183132,9482.019856746221,-7894.578577590235,-4107.761970424017,-14517.91011905627,-15520.94398766866,-8612.939409548993,1125.3803787210393,7545.785857421517,9895.823359051163,10255.168783381698,7137.705013884901,6493.533119463211,1983.8547235194592,846.0030371854957,-3603.1376546756587,-6501.99132631341,3424.830054816349,1141.7429939305619,-7914.2807448516805,-5036.489502691566,38.42162891931341,-11257.229515830662,-17187.210943507624,-9564.418145464992,2858.036916556869,11842.74463719593,13823.520689396244,15091.044744985662,12018.826987184755,7351.733128165235,4396.0231738624225,-2361.783873143044,-6380.3869887718165,-9547.506341312295,-4124.022837156929,-0.0,-13847.133047939755,-7988.058313773731,13678.06164658968,-15576.774274928273,-15397.055565392106,-15884.080019860878,-9134.15260975935,-4187.94900788187,4745.29716234382,1362.604934773457,958.223372817631,846.66312170583,120.86323069041923,-149.32698148709443,-325.6378334946725,-715.217108632289,-1345.1638152958806,-1896.6805466712337,-2591.57498231258,-3970.4146419102244,-1268.2109990990225,13882.305411361713,15750.619022773311,20223.427207519813,16652.842429174532,13187.839246821055,3778.4210738470156,-6626.9753485115525,-4307.097295878135,-8265.564828483924,-9064.755901623384,-2390.8570454668807,-7517.922637748914,-5528.736472849366,2115.546809151634,-12993.237477376522,-15465.108935385664,-12627.37507655324,-13809.081436423232,-9859.954136560691,-8153.337277909735,13728.692503913227,12530.062768187914,10700.223191034314,8898.694964532184
Sb,10250.385750368052,-1465.881086346513,2800.060591996983,12999.545834604356,22918.05853134883,13474.214515085177,13469.712716211052,8092.57769408228,4055.1250916193176,-3060.262744818772,-525.6496083987298,6935.603606023724,17827.848268638805,27288.52755112506,23329.148316688144,5952.556959808448,9739.372838459252,-670.72172318101,-1673.810017116029,5234.1863689338215,14972.507145042742,21392.94619649496,23742.951818993097,24102.297243323625,20984.894932510884,20340.668035420716,15830.989694669157,14693.137912141077,10243.99711656391,7345.1300809215745,17271.964828310538,14988.877771641573,5932.909090085339,8810.668664804514,13885.567577162717,2589.9481131403422,-3340.0267610898673,4282.714573498983,16705.171860057024,25689.87759587324,27670.649149338173,28938.173204927592,25865.955447126686,21198.861588107167,18243.193308975788,11485.350868649615,7466.776294028464,4299.648095859865,9723.10412421406,13847.133047939755,-0.0,5859.1045057399615,27525.198620871335,-1729.6380956541661,-1549.9318144859672,-2036.9307860798172,4712.970756088729,9659.176359710305,18592.443501254962,15209.736042201012,14805.355166597934,14693.789587362431,13967.98930987039,13697.798511143628,13521.487035222439,13131.907585277415,12501.961086312913,11950.44452958703,11255.550418762778,9876.71165561417,12578.914021431689,27729.437885722524,29597.74748271524,34070.55566746174,30499.97088911646,27034.967706762985,17625.549533788948,7220.179724536701,9540.057789446391,5581.580392273549,4782.380362307314,11456.268391457363,6329.205822193015,8318.398792838612,15962.678397971758,853.8973991863678,-1617.9641963752247,1219.777673862466,38.03482441361232,3987.17432338124,5693.852828558755,27575.820963855156,26377.191228129843,24547.351650976245,22745.830499012456
Te,4391.28125112508,-7324.985532862258,-3059.043717173957,7140.441286669466,17058.90583895756,7615.109960246036,7610.608162027353,2233.4732911284686,-1803.9792444649877,-8919.367181229598,-6384.754088537769,1076.4987622836547,11968.743711607109,21429.457404956862,17470.078170519955,93.45196456242034,3880.2684016221533,-6529.825943172369,-7532.914492123411,-624.9150351884185,9113.409308938388,15533.844171195247,17883.881672824893,18243.22709715543,15125.76332765863,14481.534548517633,9971.856106971542,8834.033346171136,4384.89262247557,1486.03911677182,11412.85658263144,9129.755190004478,73.80414195190181,2951.564139658664,8026.4630920560885,-3269.156421765299,-9199.152629733893,-1576.3895090444753,10846.056554204646,19830.794679396902,21811.580053231948,23079.10597133952,20006.885300958485,15339.791441938967,12384.081487636153,5626.244087150276,1607.671735153188,-1559.4471779006133,3864.0136815400456,7988.058313773731,-5859.1045057399615,-0.0,21666.092403359282,-7588.738030873447,-7409.045573609387,-7896.021706087149,-1146.1232775122116,3800.0775124567763,12733.332464186766,9350.6536249099,8946.270831497519,8834.70150643096,8108.899418116186,7838.710127729772,7662.39237433336,7272.8127297929805,6642.866352754253,6091.35011814465,5396.461964259824,4017.615361768944,6719.817195498688,21870.35148123586,23738.677336547044,28211.485521293547,24640.900742948266,21175.897560594785,11766.479387620748,1361.075189435942,3680.9610178955963,-277.51864221496936,-1076.697587849653,5597.172922619025,470.0925895091897,2459.3218409243655,10103.583527238015,-5005.207060059639,-7477.075296564549,-4639.311282938278,-5821.023122649501,-1871.956687034266,-165.3071538106771,21716.750817686956,20518.121081961646,18688.27921379747,16886.753278305914
I,-17274.82822276812,-28991.094372136817,-24725.151797094022,-14525.666776315347,-4607.138482515704,-14050.999022503589,-14055.499770251914,-19432.63397766546,-23470.071883033084,-30585.45951852738,-28050.84643628484,-20589.593477770995,-9697.347350809658,-236.59938648531744,-4195.971533073824,-21572.65564661758,-17785.82389458624,-28195.918558343805,-29199.023132234277,-22291.002058772756,-12552.683059902112,-6132.240903963137,-3782.1933649098155,-3422.8405143856494,-6540.3005171432205,-7184.52737042981,-11694.207483338298,-12832.058851502266,-17281.200015249284,-20180.053533429407,-10253.230553528252,-12536.317878732872,-21592.28860897518,-18714.5281300281,-13639.629935125464,-24935.247853863122,-30865.224023455525,-23242.480793496547,-10820.043298542845,-1835.3134320378242,145.46336959670748,1412.99874505911,-1659.2087723422203,-6326.297675421449,-9282.002203106404,-16039.846471855843,-20058.420589226647,-23225.544433206625,-17802.08538467997,-13678.06164658968,-27525.198620871335,-21666.092403359282,-0.0,-29254.841686972137,-29075.13756117267,-29562.123267467297,-22812.21534477621,-17866.01166317343,-8932.753070098383,-12315.456899457215,-12719.835550498336,-12831.399514129516,-13557.200183107203,-13827.390345752665,-14003.70131813519,-14393.280615190004,-15023.226438591004,-15574.744032618331,-16269.637599363163,-17648.477233758225,-14946.273846628023,204.250189139326,2072.556406708698,6545.3737900342685,2974.794873830154,-490.2027714006905,-9899.616829886934,-20305.017275120474,-17985.138632690792,-21943.611808715068,-22742.814737184563,-16068.919898025631,-21196.00163637929,-19206.795751738136,-11562.508950366711,-26671.29952878231,-29143.164948957663,-26305.43685233847,-27487.16479212358,-23538.05715769623,-21831.399248942642,50.60561359261476,-1148.0110384559152,-2977.8428540286955,-4779.364452225494
Xe,11980.003252817083,263.7621574498511,4529.681114396972,14729.165657943011,24647.613763352692,15203.832119658264,15199.333436615805,9822.199090342301,5784.748264079337,-1330.6366975394947,1203.9940100553802,8665.230334711518,19557.473735000083,29018.165249029058,25058.786120867007,7682.176135547873,11468.99687932538,1058.9049028770344,55.833115431720024,6963.824372405326,16702.1476830704,23122.55200489393,25472.58953004866,25831.934971184415,22714.471249114024,22070.242461636666,17560.61505010228,16422.763622427858,11973.623573047786,9074.770978724835,19001.592260570054,16718.506415177617,7662.5337951470165,10540.29306993096,15615.193780300522,4319.577806115108,-1610.3991876570867,6012.358492891556,18434.79299496714,27419.51819327102,29400.286745226316,30667.81083801911,27595.59314653622,22928.499352946867,19972.78940276836,13214.982270428784,9196.410004402544,6029.287744692413,11452.746111004903,15576.774274928273,1729.6380956541661,7588.738030873447,29254.841686972137,-0.0,179.70478863339397,-307.2818552807142,6442.609163406839,11388.816278514183,20322.072076395063,16939.37804080709,16534.997630362705,16423.433137216434,15697.632866492993,15427.44199019726,15251.130407119608,14861.550916642176,14231.60446937684,13680.08810673393,12985.19408270977,11606.355163272274,14308.55529838958,29459.079222845434,31327.38505471201,35800.193231791,32229.608535612573,28764.605406238716,19355.1873548704,8949.791060748792,11269.693603131278,7311.222728669201,6512.022554281639,13185.910450567948,8058.843715680335,10048.040943402324,17692.32179747501,2583.5519052512836,111.67908400920624,2949.419299274606,1767.6853106722058,5716.8122286176695,7423.4907574856325,29305.458484497467,28106.82877511099,26276.989234237382,24475.461039725466
Cs,11800.307499639777,84.05712202794263,4349.999518193526,14549.468421620908,24467.90310335314,15024.136528828116,15019.651295058606,9642.516467508492,5605.064026478922,-1510.323508702191,1024.2769191994082,8485.542063201801,19377.78668752639,28838.454552851246,24879.07545418644,7502.479776525207,11289.311635854045,879.2043952250303,-123.87182165292194,6784.13350581487,16522.453220663552,22942.84131102851,25292.878831869355,25652.22427769828,22534.760572964275,21890.531789226516,17380.928238507884,16243.076456227936,11793.935806501708,8895.082322278522,18821.902989718375,16538.752503047937,7482.835213365657,10360.607323227028,15435.505822722896,4139.8867938558105,-1790.0878873303836,5832.652699329968,18255.10961606747,27239.818530476776,29220.576005700863,30488.100097851922,27415.882425581003,22748.788656832254,19793.078723765288,13035.289220531467,9016.714677065402,5849.591786647072,11273.049851576314,15397.055565392106,1549.9318144859672,7409.045573609387,29075.13756117267,-179.70478863339397,-0.0,-486.984278547188,6262.92012057177,11209.123791372052,20142.382707231565,16759.678429612224,16355.298551911854,16243.735685219439,15517.936107982841,15247.7460149007,15071.434793909524,14681.855517635817,14051.908828733684,13500.392133632948,12805.497710476026,11426.65777374447,14128.861594123742,29279.380492060784,31147.674302966963,35620.48246298085,32049.897786350793,28584.89467605022,19175.476670451804,8770.080422768246,11089.996571558375,7131.524253382034,6332.322856622448,13006.215544898758,7879.131569332985,9868.339424074784,17512.627143641737,2403.84709124859,-68.02810678536818,2769.715098183697,1587.97362176906,5537.101594320767,7243.78009343778,29125.747738753835,27927.118039625686,26097.27851038798,24295.750327207334
Ba,12287.252112855778,571.0439917925509,4836.985820629343,15036.417998679703,24954.927545044713,15511.08194835681,15506.58548479432,10129.45419068933,6092.050430301279,-1023.3372816310286,1511.2760551031265,8972.495565529542,19864.735883856283,29325.47911104401,25366.0998766071,7989.429168092457,11776.25588926787,1366.2039701742406,363.11541410262373,7271.120229153614,17009.428717030827,23429.865877282395,25779.90337891204,26139.248803242575,23021.78503374578,22377.55625460478,17867.87781305869,16730.02690460068,12280.88864308875,9382.038085565644,19308.85945600138,17025.77689609163,7969.799275009199,10847.554516484432,15922.458073391703,4626.850504030216,-1303.1015380009833,6319.640980924372,18742.09712582971,27726.81638548405,29707.600709257124,30975.133909109496,27902.916155109593,23235.82130897941,20280.1031937233,13522.260170679328,9503.693031089062,6336.573678548585,11760.032428425031,15884.080019860878,2036.9307860798172,7896.021706087149,29562.123267467297,307.2818552807142,486.984278547188,-0.0,6749.907299154913,11696.10622959247,20629.362101105824,17246.67533099705,16842.292537584664,16730.723212518107,16004.921124203334,15734.72792378785,15558.414430918323,15168.834355737388,14538.888677048726,13987.373478695117,13292.48085978097,11913.64428468707,14615.834484707735,29766.373187323006,31634.69904263419,36107.507227380695,32536.92244903541,29071.919266681936,19662.50109370789,9257.104671349327,11576.986743373243,7618.515191376955,6819.324118237495,13493.193419524958,8366.122041341867,10355.343547011513,17999.602995884234,2890.8222592136344,418.9514980801302,3256.685510964175,2074.960622966893,6024.073279973387,7730.722720116116,29612.772523774103,28414.142788048794,26584.303210895192,24782.7784761087
La,5537.376088031046,-6178.886659398566,-1912.9417696384871,8286.541973854972,18205.060633192556,8761.205923532076,8756.709459969588,3379.5781658645974,-657.8564659412386,-7773.248374346328,-5238.630833182155,2222.6218987724983,13114.859859031552,22575.60308621927,18616.223851782368,1239.5749894451947,5026.379864443136,-5383.70792213471,-6386.811004300724,521.2207438465114,10259.552692206096,16679.989852457664,19030.027354087306,19389.372778417845,16271.909008921048,15627.68022978005,11118.001788233954,9980.150879775942,5531.012618264014,2632.1619422297736,12558.983431176646,10275.900871266891,1219.927000833572,4097.678491659698,9172.582048566965,-2123.0307908264017,-8053.00814556682,-430.26683178206423,11992.183848179984,20976.940360659315,22957.72468443239,24225.24874002181,21153.0309822209,16485.93712320138,13530.227168898564,6772.37384273153,2753.7945369449485,-413.3283447882009,5010.129771719217,9134.15260975935,-4712.970756088729,1146.1232775122116,22812.21534477621,-6442.609163406839,-6262.92012057177,-6749.907299154913,-0.0,4946.216437844598,13879.462323496975,10496.799306172315,10092.416512759932,9980.847187693375,9255.0450993786,8984.851898963114,8808.538406093588,8418.958330912654,7789.012652223989,7237.497453870383,6542.577611145032,5163.73796693212,7865.9584598830015,23016.49716249828,24884.823017809453,29357.631202555956,25787.046424210675,22322.043241857198,12912.604865612717,2507.1984471466,4827.076604637882,868.6043462762581,69.40298087528063,6743.317394700228,1616.214853471583,3605.42008221931,11249.726971059496,-3859.084596722952,-6330.956439968277,-3493.221696633973,-4674.947208565901,-725.8341171938731,980.8155666729557,22862.89649894937,21664.26676322406,19834.42718607046,18032.898959568327
Ce,591.1596501864467,-11125.103097243164,-6859.158207483086,3340.3255360103726,13258.835082375377,3814.9894856874776,3810.493022124989,-1566.6382719800017,-5604.086290802469,-12719.464812190927,-10184.846220760353,-2723.596897139791,8168.649897969503,17629.39622977891,13670.017334569851,-3706.6632945768747,80.18716056633566,-10329.922561864727,-11333.027442145321,-4424.9956939980875,5313.336254361497,11733.773414613062,14083.810916242708,14443.156340573243,11325.692571076446,10681.463791935448,6171.785350389356,5033.934441931345,584.8120872844518,-2314.04288455876,7612.771943394011,5329.684433422295,-3726.2815922892564,-848.5172377556064,4226.390421576636,-7069.241958639116,-12999.223386316076,-5376.469995309154,7045.977164445289,16030.723922814715,18011.50824658779,19279.03230217721,16206.8145443763,11539.72068535678,8584.010731053968,1826.1656721537238,-2192.405952590845,-5359.528295979987,63.92608287048656,4187.94900788187,-9659.176359710305,-3800.0775124567763,17866.01166317343,-11388.816278514183,-11209.123791372052,-11696.10622959247,-4946.216437844598,-0.0,8933.25588449551,5550.555871181693,5146.176059098552,5034.6121453147225,4308.812305440382,4038.6221501553023,3862.310925968556,3472.731662703972,2842.7852216747997,2291.2684224452787,1596.3739362599754,217.53439640922426,2919.7420220384024,18070.280724653676,19938.606579964857,24411.41476471136,20840.82998636608,17375.8268040126,7966.398997558016,-2439.0001682337675,-119.12684439382562,-4077.599577263672,-4876.801085801717,1797.0917375218373,-3329.988619098084,-1340.7835916979263,6303.510533214898,-8805.288469724257,-11277.159924600537,-8439.425627478147,-9621.150797676697,-5672.03860500264,-3965.38921086682,17916.680061104777,16718.05032537946,14888.21074822586,13086.682521723731
Pr,-8342.086235465928,-20058.348982895543,-15792.404093135461,-5592.920349642002,4325.61368547531,-5118.2310724981335,-5122.732558776857,-10499.884157632378,-14537.332176454845,-21652.7106978433,-19118.09210641273,-11656.84199791365,-764.6041926254246,8696.140762722302,4736.780081646297,-12639.90918022925,-8853.082459053838,-19263.168447517102,-20266.2733277977,-13358.241579650465,-3619.9297674153354,2800.514779362524,5150.560161449554,5509.910339446423,2392.45034795491,1748.2236884803829,-2761.455044823926,-3899.3069381365644,-8348.44812693424,-11247.30084297488,-1320.4792744215033,-3603.5641275776225,-12659.537017795217,-9781.785251710371,-4706.883488515616,-16002.494201656335,-21932.46927196845,-14309.732171525959,-1887.2731064272448,7097.437734413622,9078.214802923438,10345.760813636562,7273.55040119773,2606.460095465575,-349.24909271560404,-7107.088513333135,-11125.661463086657,-14292.78613079036,-8869.333085741215,-4745.29716234382,-18592.443501254962,-12733.332464186766,8932.753070098383,-20322.072076395063,-20142.382707231565,-20629.362101105824,-13879.462323496975,-8933.25588449551,-0.0,-3382.703093778731,-3787.0830636387454,-3898.6390457339858,-4624.4469147417885,-4894.630154526595,-5070.948004896022,-5460.527335515709,-6090.473879629425,-6641.990743064523,-7336.885189511972,-8715.724835902527,-6013.5212590462,9137.0348390013,11005.307455250451,15478.126904414194,11907.557556400587,8442.556758257537,-966.8649303257512,-11372.255358079017,-9052.379734715663,-13010.858760515364,-13810.060165445699,-7136.167252297763,-12263.247910975337,-10274.04286488159,-2629.7503436873953,-17738.547644943996,-20210.418795914815,-17372.68489638516,-18554.40978169066,-14605.297572804355,-12898.648173705793,8983.354778303163,7784.7387449158405,5954.908529366166,4153.387917621155
