element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Fe,0.5349244013779004,0.07668766632674051,-0.4791042393757286,-0.13048310601396157,-0.76869721653406,0.6026236750097607,0.32922182612991185,-0.7699211156557605,1.0540112250453655,-0.01062455695824701,-0.5726122985022186,0.12643997128525983,1.981227003324364,1.6470386703048576,-0.8324513104840736,-0.17535466337281075,-0.2810207168676913,-1.5506718333764369,-0.24008459079087344,1.7614169629838914,0.44652963384788885,-1.4402262157909396,0.7752623558488255,-0.7366014267807451,0.168938250465557,-1.22922781702536,-0.8340327625384153,0.9499585404618399,1.1718470014635034,0.7572673290883399,1.3438178448338154,-2.209638826947044
Co,1.8324699446535262,0.5189190898790078,-0.573106124498812,-0.24650780416943402,0.35244758998175574,1.0418890009076092,0.9624998685218602,0.03823948535201901,1.3627875754031964,-0.14438721700172158,-0.9432164281629601,0.9791437465378082,1.4521539683352427,1.631557417250692,-1.0441241948573912,0.5859691908857145,0.0632316544973309,-0.7201762690830922,-0.9434328212255292,0.35161597025706587,0.5824769936870907,-0.9100709350788009,-0.4788684935036345,-0.9009484883043481,0.33082409157862125,-0.9168425349957082,-0.15160227723022843,0.6291449909399691,1.9450651836978696,0.6514044684227212,1.1011284250538573,-1.7599679368695107
Ni,1.7220508662314957,0.02484459497354274,0.3719589015745663,0.10125625222344428,0.32898107977352525,0.8306908711009394,1.1857936181507807,0.628622249794378,0.03638871336612869,1.022934391614165,-1.2777091887687244,1.487451596152966,2.7331486099008897,0.681113497808958,0.07202837433779208,1.8814497040230775,0.8905073737647918,-0.21417851235495308,-0.5141398504474777,0.8076481060262543,0.7206375063367386,-1.4706808987863929,-0.9457835219748788,-0.4360543706497327,-0.6107606380778912,-0.4621163311796806,-1.1225445841088748,0.9241659988003971,1.9333672862691864,-0.6661451809496965,1.9397988830661075,-1.8611604209559502
Cu,0.7313333736867735,0.008954532121349588,-0.8591384308409511,0.6257046085011199,0.7237889865035638,0.4770055910844596,-0.6358585671059153,1.4989471019427174,0.36650592529263715,-0.01922395719714929,-0.5154049925163011,1.351473630184709,2.78386844049086,1.0895659442986194,-0.3002030703055806,0.4365853039252965,1.9325293148261153,-0.18044302991520372,-0.24842515849444777,1.0896264774946183,-0.17772196724578804,-0.9643166318760289,-1.1502706447686917,-1.3970480574073303,-1.2847929895521732,0.4110174137998715,-0.8637463322453993,0.6597264269528402,1.7893242405792564,0.08193190662253613,0.30310868649451755,-0.676817550428134
Zn,0.060088703433051956,0.3775890019283914,-2.271961172163469,0.1507048885721412,-0.20310058610095488,1.4521441372397565,1.1768718328810486,0.5384271092414397,1.3745804161674118,0.0457529238815555,0.6905354849069372,1.113705305164516,2.086966156438372,0.961208102075538,0.15638013423348213,0.5468130640883738,1.1644836070431088,-0.9581279119059337,0.7138501223792866,-0.36314765348991507,-0.22075802664420316,-0.09958608595264322,0.15615012969606804,-1.0272184231715742,-1.089656802447096,-0.8589020864668274,-1.4854651263134395,0.7389383096474299,0.9063739212860874,-0.6761037956944739,0.8387814019342142,0.5740169912761055
Ga,0.756806401084213,0.589022631632977,-2.4253555572893517,0.1761310102928279,0.15854350347277268,0.6986018956206945,0.7562426972161099,-0.9381674730886667,0.766677048392359,0.45470818435168675,-0.8305164703138932,1.9178179632518688,-0.6254287917493999,0.24571086683102744,0.4236088882954832,-1.6044627525769186,0.5727873453427983,-0.4585888524429923,-0.5138206339685252,-0.398357048843349,0.3305574496152206,-0.29559347951030424,1.2033341311148034,-0.6863444402704866,-0.35276179404174623,1.4713346265245768,-0.5053527648110904,-0.20073486606320398,-0.060347810999428514,-0.47797418220120785,-1.6101738386933213,1.8507812431317414
Ge,0.16250141525094502,1.3676462154362172,-0.8706048905669762,0.30516518697104567,-0.2149712662784209,0.6463646266707327,0.6684701854575937,-1.2963586500071538,0.21247326284676898,1.2790880119858394,-0.2212769911071199,-0.40114326654366894,-0.5743687270477208,0.9650869207882026,0.9261623171984187,-1.085238830913625,0.9348817131944499,-0.08653238151840487,-0.40865308557351526,-0.9574620749146343,0.5094009599271805,-1.7742845505115954,-0.47063325383655286,0.7005086010281559,0.19447912927095615,2.215549441242371,0.42288686316552765,0.22974624870220653,0.6457501858348983,-1.3799090813255472,-1.033779284458226,-0.3123675917779246
As,-0.5767486093822035,0.7581693281293744,-0.970218844480796,1.0235956144756657,0.6561235699811988,1.5066380877086205,0.14056067152180887,-0.1278004475136638,-1.9758919070290133,1.1491345143857468,-0.11916586616025754,0.18924207206734453,-1.2878592075466808,1.3235628423046835,1.0836147002488838,-0.6812311379619878,-0.32766001223187347,-1.6135398319776295,0.7578839008754282,-1.1876967802452996,0.04784348697270241,-0.6365393501540325,-0.8130253571514033,0.6189150143420348,0.8185912512071236,1.5790576235634526,0.2210566530655775,0.5407172474047269,1.658394002947258,-1.2118832844356104,-0.7016292483959428,1.0398366863418311
Se,-1.0314451094886534,0.7187508184692887,-1.0202149610394782,2.0556262641314254,1.4090869396869263,1.4693573760065113,-1.7013551081263796,-0.03327326815815504,-1.8821399662297,1.5692140356683284,1.5060161824991125,-1.9304675978594843,-0.5248748261668061,-0.10696978941738783,2.1141135443839563,-1.2839665085386494,2.4386217402495194,0.8318144719469243,0.5503196322142659,-0.6936204599442825,1.5745963537209478,0.3884601440836935,-0.785042247398819,0.36930828710828956,1.120608804172196,0.9342600110629659,0.948343773488691,0.973909124970361,0.9917447533384347,-1.1860802088496862,0.167741283749953,1.7830894848988537
Br,-1.6972197806761913,-0.2517802583216863,-1.1175357867009554,3.0766161052296437,1.5531116695250664,0.4433852089126158,-0.7687774279946097,-0.23054859106854686,-1.2230766237504993,2.272353742275524,1.58811170276942,-1.6327585634368085,-0.5965737307200811,-0.802303163186885,1.5785261820989396,-0.016151697280072055,0.9318324478417228,1.0276250439083774,1.1185932618599546,0.737563182020592,2.566752520641509,2.16953814667957,-2.4402162828721194,-0.9242041368302223,0.060144568335299575,0.48968826477993144,2.9728153214443314,0.5594258178545318,0.06487192845644425,0.3728610340680912,-1.3964602999722044,0.5220051878498316
