element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Tm,-0.03491962774805028,0.04442304359057029,-0.046125700568476306,0.028225837722416477,0.045903570557577385,-0.06353027514474138,-0.09453140315483682,-0.0874099917716502,-0.07709029389017111,0.024271409332348896,-0.09694692935022227,0.05937951484689848,-0.0331584298169975,-0.07135743586074957,-0.012936868110867944,-0.06789194150352665,-0.037691974227005876,-0.06680977742488245,0.04972380912880579,0.11586155004239392,-0.2415462086740096,0.036948604286224235,0.0004766561477509813,0.16881197362283373,-0.10165296018320977,-0.028632601694979117,0.007019360835891241,0.011448706605963373,0.08857051260544736,-0.007822372700903194,-0.20732295950403834,0.17900283531448705,0.1186641959815795,-0.22620851747462722,-0.14557834237644945,0.0030978566224889956,-0.10688497924691782,-0.08709857041986736,-0.1436192804732378,-0.012190375766274446,0.07237513334296303,-0.0701998591009014,0.05690604453050276,-0.05279858125577355,-0.030123840709737625,0.059612600591684016,0.07033448886074006,0.09164074335493168,0.11832622418919869,0.12953433672651582,0.013532655891912139,-0.05704371680708205,0.030283257651723086,-0.03778860307359548,0.14968958249813258,-0.17079564779187673,-0.09897792319924126,0.15335706600386684,-0.011566383688741827,-0.01818953544192541,0.11654783452438293,0.037291911084350406,0.05333200337512475,-0.15435641615432324
Yb,0.038620815870318764,-0.037680733467425974,0.0004461012056801256,0.09832835258097002,-0.027968467926766015,-0.12681991635129178,0.05855943329148504,-0.021647606426256454,-0.1394254392441164,0.06622716519228596,-0.027666627722908066,0.07418033473111763,-0.03402688593771157,-0.1269813280919064,0.003831690764652454,-0.016141063924925737,0.026270259887499744,0.04121760424467337,0.014662958053848237,0.07425797634399592,-0.12812017267592077,0.04256160360039178,-0.04446786677248114,0.012052355947688083,-0.09473863746405443,-0.14561740117419722,0.019324255856042562,-0.0392913181403538,0.15004748376886268,0.12546558583711906,0.021937983473046867,0.06129635926929906,0.11787658102195686,-0.14487548489078958,0.018006796681118764,0.0010722178454008974,-0.039834567248414,-0.1488293352660791,-0.09741533092551305,-0.17431269111610262,0.09418967870249705,0.10162019060688865,-0.08660699416303583,-0.12926671698602155,0.07182210203882974,-0.022537907685708222,0.079390167346739,0.11944145219414504,-0.03400888836440873,-0.08277618674877778,0.12742965021785713,0.12038166831864149,-0.00627349771197131,-0.17548643021799257,0.05796377423630504,-0.06974145839859502,0.16189054778958098,0.1076785586993577,0.07305893792155509,-0.03921523221960371,0.07600751821596714,0.011107729875337483,-0.11824648943697388,-0.013891458723525322
Lu,-0.12346502966843305,0.03967501324642952,0.1167040877482839,0.10722974142417573,-0.05376487960940616,0.0014206861451575756,0.10421604098427249,-0.025661280624811433,0.046869006509277736,-0.023876148282880656,-0.11318797645918519,0.14094925334878078,0.08230594920207371,-0.09020008792345156,-0.09366181911154126,-0.07099490947182029,-0.05045097323247059,-0.09577609726060586,-0.0896208988958567,0.03464242883923835,-0.1637663907038327,0.02168375436488523,-0.14324112258623534,0.11824167938182789,0.13770304989363866,0.039573824603996985,-0.048457067143708815,-0.05583916567969308,0.05577134941243453,0.14189052043940156,-0.18340557294588394,0.00842171597128764,-0.09239065242178063,-0.023236973867279163,-0.08223897187554849,0.1378977932744724,-0.08417449647526565,-0.024244511765317462,0.11957219294671463,-0.004188260039835412,0.1714913966833658,-0.13986542977363037,0.06490676372134593,-0.09823054466415689,0.16141007671010416,-0.1411204108074308,-0.05510906636258574,-0.0487289133793351,0.03326992457811173,0.00030507217163770625,0.1557211220122475,-0.1454464746006075,0.05339005725485111,-0.10702123337217957,0.14595964888700727,0.008251980613774678,0.10493339124341143,0.024256823739672036,-0.09805192744963023,0.015149572845442008,0.03767684100355297,0.041542875661665604,0.0732693516643234,-0.12792021406187074
Hf,0.03359067329896061,0.1430257721816494,-0.1085027777310378,0.1374647147285385,0.06606994896106454,0.11766631804719052,-0.018484336227710927,-0.007512820638903264,-0.07969239536370552,-0.04597077907560384,0.15038168281248115,0.12545709798740926,-0.04807817823789701,-0.008730047364271647,0.04580333472400758,-0.11618963897694097,0.07428658126499635,0.00261769285403906,0.021022882632995853,0.15545070043478973,-0.146581784313509,0.07834049842798792,0.055822217122813406,0.1438853865748564,0.09979363395981823,0.07006157607757543,-0.060439350511623295,-0.06718757831404472,-0.12802167037106932,0.06853972157753173,-0.10689995145492326,0.05526118123559809,0.08255931068441871,0.0899194139542167,-0.17023830654748917,-0.024929044285419866,0.04962753425154843,-0.01990042370121237,0.12601508696715308,0.0052242131305185605,0.04691912749284447,-0.028750623066690725,-0.0003687667434852346,0.12622006561885202,-0.04039049840034778,0.014600254393818497,0.17785227582547022,-0.06280364614907344,0.09815069722650452,0.023068496441319166,0.15867921078526606,-0.0965329584011167,-0.019630208849587823,-0.09389240895228962,-0.024635334572359384,-0.1440013673551943,-0.021063150703241718,-0.008199822747042083,0.03179755568009319,0.04778634454641835,-0.2186179336338409,-0.006339812889050325,0.06800565492303669,-0.09126065196076287
Ta,-0.08724205863370284,0.08835267290725989,-0.013887861765578534,0.05082563588363996,0.17168649359429708,0.046848888785565417,0.14163156979958116,0.018784928989446538,-0.05864826292473709,0.05129119167900823,0.1805685241597779,0.11982433434297084,-0.09460554150472143,0.014836439721147576,-0.025797287558357945,-0.038210061065626744,-0.029895622438266854,-0.08904585053130748,0.06181051158870363,0.08102548028956227,0.020148825008260023,0.13826518848454408,-0.05802853660320977,0.13868802916063114,0.08810430696114681,0.13877843791390151,-0.08440052440045383,-0.058425710726090874,0.02346482284070289,0.08743963151502905,0.10252517777463763,0.05702619935054279,-0.05955907527301371,0.05951704152524342,0.04163664535773334,0.10461403694769214,0.0848474973035177,-0.08133262184275009,0.05851064413594723,0.01780859925641331,0.14409871940859514,0.06188843115312364,0.014764869567774085,0.17405851732011926,-0.09214858028008363,-0.04255919368626933,0.125596527789049,-0.0235162146637806,-0.02674112088394597,0.03624767198751546,0.05616353181470098,-0.08034937981584994,-0.033934581229288295,-0.11219137908883145,-0.033750187097419664,-0.13822097672466985,0.049679775598739574,0.031784901783179935,-0.09103929717253198,-0.04148158506262168,-0.057666824402981424,0.053341848464223,-0.05219088567280711,0.062131518226818394
W,-0.015484549531516612,0.03933364415766702,0.05786426658546863,-0.08236781363890434,0.022861915289881643,0.1635473259821859,0.09332300657131747,0.07217400594354034,0.1291419919155065,-0.1101475625616917,-0.030834851131272684,-0.04608108976802243,-0.11614310724406066,-0.07895202343038289,0.0162554567532196,-0.1204559180840722,-0.04260017947026761,-0.0557388522352951,-0.17857972775888808,-0.04033917309068313,-0.07452077331816911,-0.12964610882074612,-0.09619323690760431,-0.0017047423235494882,0.021213968389581124,0.10960354685891799,-0.09625255778797726,0.05580489724405189,0.026682668762375798,-0.009740637616087944,-0.11164963638791546,-0.11187474201626375,0.019627376719842507,-0.03919472968340481,-0.1189927043891914,0.012382375459471351,-0.10179937291190898,0.00858734906595463,0.09804279988030382,0.07280373465788545,0.021221256556561707,0.16176123398987485,-0.021639301936003174,0.09628569073298585,-0.07633283460241402,0.004756134434710539,-0.02124269636885552,0.08531466704579461,-0.025578985732042793,0.14499432488415498,0.035138928394015445,-0.0037628706749434373,-0.05775715818514976,0.056910274742849216,0.1131021573536407,-0.04495189194897447,-0.1579418482153803,0.009342199927947806,0.12705601972700664,-0.07476578283656966,-0.20478651006684398,0.06387807876667964,-0.0856913556928172,-0.05077344455064308
Re,-0.12639917503221607,-0.02799344046251335,0.08505669280242367,-0.04365824969610089,0.060099024819100025,0.019449952654832972,0.2042977406676113,-0.10591916007861914,0.09347578251572082,-0.06770734677186313,-0.06537782834846352,-0.08255687823400455,-0.07622163398865615,-0.07219918547182677,-0.0340453603585323,0.05474469252667278,-0.014386420340255179,-0.01417155814470019,-0.002610701778857162,0.05762051255412599,-0.18257806852740827,0.0319545389334157,0.017083988921475265,-0.14843212680326892,-0.04548382303689187,0.02083322095756549,-0.11684106371168974,-0.0655312586373065,-0.056307124358515065,0.010550545879449294,0.09553861035029634,-0.04928230708774816,0.014373712989255922,0.14332597445241313,0.01882632775748903,0.05291508429964766,-0.17325248999741802,-0.03281071942651989,0.04075432940277809,0.0006781436315850049,-0.03863731964054897,-0.008372212898697303,0.07372750506582681,0.018766688392110722,-0.013478012915687074,-0.12862871770676576,0.13923487897320827,0.02813387059203796,-0.07807603293267228,0.1495219367590068,0.1080136231285544,0.048578626821381775,0.08209862087078393,0.03606962231775187,0.09140547096995326,-0.0703716333636561,-0.03747001284433491,-0.10091825857110101,-0.010800547689143025,-0.015330884389809629,-0.2769635016411084,0.06365636307367062,-0.018082031719033016,0.016451193320324128
Os,0.044220362516306455,0.07553361145381544,-0.03860312337665635,0.07680165173960185,0.009843790344440665,0.037882707035561194,0.06198757742982497,0.0832940786602031,-0.07719612763778717,-0.00844993223857017,0.050057352947301306,0.0056442581528351,0.021013434878786957,0.1772772012322399,-0.007541360226588592,0.027967078979152377,-0.0785007117264203,-0.07018540114247551,0.11093461053445132,-0.10691060182162006,-0.09178373637180919,-0.11673565708752384,-0.031746845307848104,-0.24621973702778394,0.16224732758244775,0.1474051408403179,-0.04262453817844107,-0.023808742771884134,0.12379599615580428,-0.12030445685129325,0.0096573574768817,0.011936655213473039,-0.036696560195662635,0.16679890466443623,-0.00958696192659772,0.006961476292108941,0.06382265675532893,0.15911634987467407,0.0957971490365516,0.037122195883359986,0.05231307714113779,-0.003424559308274921,-0.004359396002481994,-0.1365395684197266,-0.05270899611846392,0.00896492500804253,0.13509558759437001,-0.06975119843494988,-0.002080470705667181,-0.13963628322408386,-0.06912115908392677,-0.0008771491568340348,0.023005823221170073,0.028488221508162846,0.01990014179842976,0.01028815280647425,-0.048107804703346885,-0.07209162976141568,-0.034732826397311456,-0.06526181960715996,0.005381469095541948,0.07026776280087463,-0.004742823904975913,0.058005347745863446
Ir,-0.021578269708431075,0.06533586312983587,-0.08559373678353026,0.06116190040227872,-0.10559710318221305,-0.11409672207363211,0.027338610389391834,0.07762038782175647,-0.07073191646828655,0.017385342862678257,0.055977021833593356,-0.10240098359331026,-0.06982947903669594,0.14341359793960673,-0.05517689834200708,0.06755460238201626,0.10996796648491146,-0.08582842685405805,0.08165512309757762,-0.07763001838876826,-0.08433424421659888,-0.17642885379153916,0.06051247509506239,-0.10031332271676517,0.08188979449677762,0.14729294406127766,-0.06505941315129413,-0.0785895226054063,-0.007731373227581769,-0.05680868100953577,-0.003127688111946632,0.0061411769336616,0.0025123363437637805,0.11194450833126156,-0.022458812701125687,0.09767041422021845,0.03549098978678088,0.031145582783212687,-0.0662991071700433,0.15326546508113692,-0.0041754928023270375,0.1279142126264462,0.008858521926748358,-0.03992146118063576,-0.02186420517785109,0.058074222396405806,-0.010558193696072955,-0.13176206033420196,-0.06221277786616165,-0.09971168011841786,-0.11853853789499749,0.022054282932914362,-0.016582845051747036,0.01692608029970659,-0.09250628213776178,0.08085170169726337,-0.06385005602244118,-0.04577982565189013,0.001229750938511912,-0.06896926883311788,-0.08114484171156047,0.03909732525896982,-0.13566804479567562,0.01412091611820592
Pt,0.03310982811866026,0.08569176975833546,0.012736162326259794,0.0640852737687991,-0.035638701200643684,-0.062298020100802876,0.12112719525818566,0.0538774994887092,0.04782337542766252,-0.07789791333589265,0.013518545566894602,0.006668401856054814,0.058676361600515675,0.12384765538568873,-0.010219459776897978,0.10029609383641906,-0.03687216248234277,-0.045780569763583,0.031085921836323825,0.04021227496698139,0.05457116755979768,-0.1424292594312602,0.05171915459518084,-0.04997976331570131,0.03836174989831065,0.17269709492127447,0.01937759911156422,-0.048558882293281466,0.05443395380122589,-0.09343000023333442,0.04265542237761685,0.008513498997463129,-0.12270847931913918,0.12174616745625262,0.042348768259109416,0.1074717293130638,-0.03606318026966327,0.11170818135487948,0.09630870517166305,-0.025375570804008405,-0.012529776511957092,0.09257818136552547,0.007053541624998742,-0.0680067665122618,0.10789222778994938,-0.059470563702354796,0.007663270035855187,-0.01857342937689216,-0.04169049697658611,-0.08741500169555486,-0.061516082798331026,0.07891465444701412,0.06010372128427584,0.12100398608158915,-0.11444756819880388,0.12016410028314267,-0.039475682678900996,0.0943442879128779,-0.10643949056651449,-0.0484618034097767,-0.05385332498946529,0.05216131761423731,-0.16196682002734816,0.1420174558883913
Au,-0.04255287544585343,-0.05232530142478543,-0.07668139171910068,-0.02422280852466498,-0.10633409512607028,0.03323940683649003,0.14171131365377151,-0.0657579791121231,-0.06047858618672312,0.0083323575786597,0.11133411219781732,0.0834519548700197,-0.07597803081267711,0.037194194913053674,0.101720493661431,0.11823253774394127,-0.07037381137849025,0.04499564665556115,0.01057262804314299,-0.0549783066631814,0.017980681961663626,-0.19020704304509345,0.1257315568441209,-0.06586098901313328,0.12336382257470617,0.02878882937307319,-0.10569217977247211,-0.04140441362115409,0.02005727901995515,0.03365986390440967,0.030711233098473737,-0.026771379205646217,-0.0423662040767169,0.024152847059436832,0.12581008316279652,0.011380234277318792,0.03468966407200528,0.13383262701300902,-0.06937204666034309,0.03045655569860135,0.014354327527769611,-0.06295047271058045,0.032420814454204985,-0.06984129204955465,0.008016241860366773,0.08120100440427915,0.044267902777723585,-0.08477202910824536,-0.15799667682112034,-0.1023232293091807,-0.07143095408775421,0.004467866136903154,-0.049599581438923936,0.1695988082397088,-0.11693622736746924,0.1134597322132732,0.025141539484626323,0.043286155221586575,0.010485654381964502,-0.059013789811084044,0.060915624591324526,0.00026194393302017094,-0.054301323410518305,0.13822595956460934
Hg,-0.11272136142895464,0.09599921936519819,-0.04256489723025241,0.05262766085752754,-0.05949203467478223,-0.06123425660345239,-0.004193805729250156,0.11610086857794975,0.10572797612682963,-0.06762249685865733,-0.03665177794198068,-0.06983004970507911,-0.05334648452503402,-0.061060428728922755,-0.03801111298589152,-0.08297760642549883,0.042963896148218404,0.10267736953934695,0.12382900640165947,0.03309415819466399,0.04202233549742839,-0.08931994442614083,0.035171785697593154,-0.006350130501198477,0.13521465702570276,0.0032489528643623398,0.0039655690713495855,0.09349035769841534,0.07472346161207576,0.038677151818336176,0.12546544613799993,-0.12127387451530429,0.009103242443737522,0.16056364577988652,-0.022111425829887343,-0.06589057512911319,-0.03800507549027034,0.03504051117565576,0.039190370001420054,-0.013604069920270816,0.06370352481457629,0.009217392692425526,-0.05011513755578028,-0.038345921301268696,-0.02034297645476069,-0.09197336676171576,-0.01384464025472124,-0.021749685261402533,0.056071690504404734,0.09555654236940977,-0.12022588320785625,-0.09098439315057535,-0.10080851532845944,0.06398189721124682,-0.08678990130029478,-0.05075755472264603,-0.03500716293469683,0.13618941165925405,0.09069437918547332,0.06507706280410806,-0.05830147873362872,-0.07100171450929642,-0.12271478932810875,0.19186074122964888
Tl,0.061176895753543986,-0.02808843469881446,-0.0328939573271327,-0.03257363146183115,-0.05284529759044888,-0.013883809434940992,0.04958620705028218,0.05646093196934747,0.03701765445296354,-0.1306112664239351,-0.08828974484117948,-0.0914168422302919,-0.028959182702658848,-0.11625613050048914,2.1331915911398875e-05,-0.08680322712586794,0.14175778341411888,0.09573587210200354,0.14192126846120035,-0.10429639869311592,0.17043932600326292,0.041105905645715875,0.06292273136761833,0.08555924393186103,0.10377115297647269,-0.19265125438563568,-0.07863730715487567,-0.07453115974236313,0.05871436741219234,-0.04989300593343944,-0.0056843235708225436,0.14583352401797894,-0.09806631198514111,0.07032367194108015,0.11815260489058116,-0.05393242213737023,-0.038016744431585175,0.10387699548791912,0.022289859664565672,0.10543734117514723,0.0061117721950497625,-0.07851606208513874,-0.04209189277820111,-0.029523397376260994,-0.01809710738454642,0.0019624866839189274,-0.06393100356416534,0.05303490469432033,-0.11187832821565945,0.10449548104409982,-0.029852977496411276,0.03267903023164898,0.04793333552793712,-0.08321321167179276,-0.03931561686996234,0.13091588082191036,0.0904505027028084,0.035928619881406484,0.035208722360289615,-0.012897113937778672,0.03286231441716801,0.03768007372569893,0.0493855699756577,0.06319370816006548
Pb,-0.010884476095217348,0.03298508745905801,-0.03385918088443963,-0.060883109529761094,-0.1208657364201206,-0.02101845353679974,0.03950883664080661,0.06845858995623431,0.03285627132743066,-0.039767599082246544,0.021676375761410988,0.0687433413250335,0.00814685120954984,-0.04787197741084426,0.026346803154155166,0.0009480081025524732,-0.025440651162581523,-0.0022701428503522593,0.12779604151842233,-0.006302282255198635,0.061397278864709325,0.11108947385931536,-0.07580162374531765,0.01914137279479289,0.05536369172120782,-0.12775658631146788,-0.05901997544637601,-0.022722163874191615,-0.16402330616993832,-0.040496164741422404,0.24936796390265556,0.046066246031092724,-0.05006244126915308,-0.06974494652770664,0.017041903329293326,-0.018347184267483108,0.09329738929832905,0.2104848296151142,0.018512887454060396,0.005449696490993449,0.03225610678186814,0.034944956536829545,0.02299072532028501,-0.004954486870632828,-0.029717596061863853,0.10582147146828577,-0.10823799722297542,0.0653572740316696,-0.16539173569836055,0.05519772094020337,-0.01571637538513041,-0.0218957137183882,-0.08937800035020016,0.06536602757582616,-0.10921781504427791,0.06694213057870918,-0.03409724570097818,-0.09368220508101008,0.01611076731737118,0.03207069418671147,-0.01701769302411629,0.008850096267920748,0.036130686685228244,0.09721911703962721
Bi,0.08813456473544595,0.12517427821171423,0.02452094874214428,0.0032043183920164925,-0.03782248054684682,0.03306732817882431,0.12504837058996665,0.07043374847838595,-0.003553747985429251,-0.06191894260702699,0.08231061610823182,-0.06660262046605461,0.07125893312505516,0.04728658335485914,0.027493647671802804,-0.13161577948172296,-0.014383125463709399,0.026040872236583964,0.08834322111484623,-0.0011600901737378795,0.1420338380718272,0.08778656323229818,0.03257278913279404,0.08132655804095637,0.17463783134696587,-0.15986207679507553,0.035080257238993294,-0.06983229805285117,-0.07706874093831892,-0.08850676944774871,0.19432840720186415,-0.01974889673599709,0.014190746945125158,0.04373491830656682,0.08436373361313883,-0.007474301775451409,0.10667050275080826,0.05879842371651895,0.024573087824648385,0.13490150580973656,-0.0652659231683423,0.0291445752600022,0.06268719274877749,-0.08141161339943147,-0.03516350269426954,0.11976903475431643,-0.09462208051768291,0.03112720087074595,-0.05173390933544421,0.020289539092377032,0.022875271608487784,0.10050441342752314,-0.03636280628925789,0.05465437874512911,-0.04845986763248092,-0.005450490386396874,0.07916264277581367,0.06181705671843694,-0.029305775150199078,0.01330938233847712,0.05051855392342918,0.07482361207961806,0.03336077851651057,0.09742179748999591
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Th,0.11910402386407411,0.004324780363865889,-0.04456664212267727,-0.03420518523022249,0.008510297528849787,-9.13941000902345e-05,-0.09698204901649851,-0.10692282036966157,0.016737668172856015,0.08386587700089511,-0.1175332607476275,0.05833021213213215,0.12105092660249259,-0.10431229938063107,-0.037863549700042874,0.14428461156407396,-0.008644405886512685,0.030689979510188176,0.017670718424967095,0.029984606548590295,-0.006412138322117328,-0.019383423714475545,-0.11457536464309187,0.19583673805924767,-0.14366161265136906,0.014679449353916725,0.06632784997302825,0.13831413560370626,0.11244147802491425,0.0009368180328659187,-0.0031366084062738804,0.168033662721918,0.16155894807137264,-0.16106078865473783,0.05542596660921002,0.08337109716213316,0.0452530841950838,-0.024328841533333236,-0.1422258279082164,-0.09358531672654288,0.015998048600807998,-0.023801934333240217,-0.0310539620272706,-0.16000080609673376,0.048424750784390624,0.0689671855045801,0.05287666602792226,0.13444202415549855,0.14332689396917675,0.07284620949271449,-0.11412566595499637,0.02452596847279066,0.034530761472129454,-0.16392663868070997,0.0018630816773724153,-0.0590270914543792,0.10947361036518796,0.09682652028704854,0.08183613231470242,0.03345803332067721,-0.03920250919123939,0.08891627338949397,0.0010597977138163649,-0.04506990419073837
Pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,0.04626552216338785,0.04556781514153257,0.07498887768838629,0.13507731471795184,0.0021768047397901554,0.03314036825570309,-0.09649518646598541,-0.08874238395541562,-0.04386529038590216,0.1121912765029457,-0.1586990220232532,-0.032619611730448514,0.11529826887254448,-0.19497963392433212,-0.09420658688516813,0.058279747138204434,0.10979801280703656,0.04497807118599383,0.04168602287240878,-0.04359943936358514,-0.012919515801105307,0.016667428958389106,-0.08003837947396714,0.14131524491609265,-0.17460001742166822,-0.08845336630555262,0.08003518034179104,-0.05111758491242927,-0.014882809836559704,0.009377849930356955,-0.1385201352077271,0.12082056708457932,0.12597984743332108,-0.08765116094099701,-0.04032212737468354,0.0057255206067296305,-0.07294326835720567,-0.07252268297137252,-0.15708603349026234,-0.07967525549002778,0.08317127357671586,0.12115308546779012,0.01174191334432657,-0.04205529002934605,-0.023212008504760313,0.0815194083984263,0.1628571102109998,0.22497076500561944,-0.01521643093139234,0.10932793334782298,0.03341339765619422,-0.025527056558475092,0.1144717250361285,-0.11788055121041832,-0.04080982848374127,-0.016134608161656246,-0.020935695441984738,0.1507755491862587,0.0657052624515883,-0.004721828926290151,0.02702996769201502,-0.026572491453396314,0.13135017969614377,-0.01371055635692285
Np,0.12277078957973366,0.02132602016503256,0.02674884209875823,-0.00846369281405899,-0.02838057040817438,-0.04869976569853357,-0.02575085928854176,-0.0458009580138234,0.03937041582581191,0.11973407711883276,-0.10525767744529643,0.05296375778846976,0.10132104952246633,-0.16294681682646778,-0.07535546053656798,0.16033120667551612,0.02860292779723903,0.037043103845309316,0.04103740204947915,0.05453574782844359,-0.05523968333305032,0.012772870556713986,-0.07687232310574602,0.1874060069968549,-0.10546457567935216,0.03674750883447112,0.046679748171543196,0.12532188149388496,0.13086672190739923,0.004701474065898348,-0.0011742641872620435,0.1229164245193441,0.152979847157959,-0.1261247746681794,0.03632959895158657,0.057980300253589113,0.07105002493135383,-0.05550948599418246,-0.19521578158247485,-0.13579686671863325,-0.04007947396241133,0.007056704118651723,0.023104644370154536,-0.13982104724209438,-0.049387256977681274,0.06111804712163925,0.08918637727222728,0.10705069728466032,0.16002756957873934,-0.017509620760896166,-0.1081409481435352,0.0510988079662852,0.014104279778057411,-0.1098162761103836,0.04270744247789055,-0.0713416248405503,0.10839987531230409,0.0967188150264591,0.13221524989090166,0.03258003153803743,-0.017590222032135523,0.06878438876758008,0.08337839712243451,-0.08073269979067875
Pu,0.12830166004474106,-0.05123258546436165,-0.03773803682275544,0.09723767704765945,0.00817098915271215,-0.06796315141086078,-0.13900076255241817,-0.051795332456784825,-0.061693027952428564,0.10650432121740946,-0.08672074379277583,0.08076012091878228,0.019293985706694498,-0.12579944519739922,-0.09347730066338665,0.1505483465018406,0.037611897774717525,-0.027008091721965638,-0.02407992270595357,-0.0628697465954794,-0.1255042561149384,0.012080746565038693,-0.05812082960567383,0.21189467077240662,-0.1915255745577194,0.04689787508818749,0.052407843423448945,0.006379507012792652,0.1338995929843977,0.06829056361272529,-0.03590347984610028,0.16111897847832465,0.1952275247946708,-0.09727581455827619,-0.06209884019388994,-0.04786917530476259,0.004414652268857228,-0.006495694095421759,-0.07732609659735262,-0.1580056460791415,0.06794206574987414,0.02369990683421733,0.04553889024515301,-0.191343494026836,0.08288618523493838,0.029255229065941562,0.05670546196126598,0.14058989829409166,0.15948891955152206,0.0026673438753476333,0.04761371730339713,0.04939756117682992,-0.044372413854354496,-0.16202804896395698,0.0421393951913871,-0.043592386369912,0.08079939037894167,0.05025730769070687,0.11589037898649403,0.09431460823430032,0.03300323770479125,0.08823500454715115,0.058556296882363634,-0.11034289702719367
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
