element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Ru,-14480.498319947365,-30340.05015638185,-21742.70628934965,-5006.046398680875,-1178.9819857752848,-11432.503648472208,-9430.19633026879,-15078.201365392653,-24323.15143977941,-32829.0779045359,-26844.77096302838,-12760.66295637073,-977.7337927366651,-11349.08072014416,-5283.103742955136,-9793.30237583158,-19999.42488278848,-32617.72738699618,-29250.81323896204,-17116.230088832428,-2254.849691840828,2129.263635799702,2185.188122334817,1285.004039268843,851.4986971432199,-662.200404746231,-3475.3156872340787,-6636.487825996407,-12306.19458276968,-13785.245036447322,-9530.621530359083,-11802.881168404514,-7993.967501851468,-10139.32603698298,-18315.565016653007,-30989.390429602357,-29606.406036687822,-19168.872645099484,-4620.0750179782635,4748.244872882522,5662.373122121197,5075.513003878783,3037.325224199714,-0.0,-5960.216832823613,-10083.306651099003,-18483.48081888669,-17606.348573800842,-12282.88810958653,-14624.866147365154,-9651.7190035271,-10230.165551725917,-15790.095155663372,-26238.065015863314,-30892.837375740637,-20002.62687663034,-7167.987723792306,-6016.915569350192,-6612.050074725507,-7192.131882080458,-8113.485462684718,-14008.518879216059,-13096.362002392843,-11274.618471483158,-10406.067496572889,-10277.316466365555,-10497.020162255127,-10767.273338369881,-11029.882108707994,-11183.362075876941,-3606.3327897957497,6348.175022431272,8841.43515259014,8920.241212562909,7048.009015274366,5063.193223605501,-1532.530185271578,-5897.435196937493,-14038.684956509825,-20797.673840083346,-19624.966550493773,-18796.500054197808,-11007.51383388995,-10748.44558151853,-15452.676164010516,-23826.504199887415,-31374.231814517974,-20481.56134529122,-8669.25113769374,2668.2148137904956,1175.9275016617655,-268.5955400369664,-1790.060633532548,-3299.6962012326876,-4562.636942756111
Rh,-8520.28026244404,-24379.832573804022,-15782.487528529871,954.2010724493294,4781.233408902106,-5472.285596478331,-3469.980301125586,-9117.982434525313,-18362.933866642692,-26868.860231764378,-20884.55496124328,-6800.4469529458165,4982.483373618223,-5388.864668014531,677.1171784379713,-3833.085278082908,-14039.207185328693,-26657.51009778973,-23290.596406138422,-11156.014442269297,3705.3674824019436,8089.481089434466,8145.405330113025,7245.220962885251,6811.715736617608,5298.016559260951,2484.901730247316,-676.2701423233323,-6345.976256057948,-7825.027680673317,-3570.4044203701615,-5842.664773389899,-2033.7626823666333,-4179.1091381167635,-12355.346601148267,-25029.172915028546,-23646.189203864215,-13208.655031240882,1340.1426232899976,10708.46165707401,11622.583899700667,11035.725013293022,8997.541753184778,5960.216832823613,-0.0,-4123.089088099924,-12523.263578523125,-11646.131410640852,-6322.670468046819,-8664.649314541544,-3691.5021707034844,-4269.947283431366,-9829.87780952928,-20277.84737693243,-24932.62216117802,-14042.410043806725,-1207.7704139950808,-56.69726505947979,-651.832660429739,-1231.914264004282,-2153.267844608544,-8048.302682245199,-7136.144360853125,-5314.400853406983,-4445.849939650587,-4317.092960399779,-4536.803329431514,-4807.056505546267,-5069.657468247838,-5223.144519031757,2353.884765676959,12308.395733919258,14801.652587028257,14880.458995348892,13008.219944647748,11023.41106003773,4427.686699875057,62.76835765006947,-8078.467336571419,-14837.4561804173,-13664.748911562907,-12836.282412658102,-5047.29530847323,-4788.227444286434,-9492.458704995834,-17866.289423452738,-25414.018536915228,-14521.343871268824,-2709.033575766182,8628.43285915676,7136.1449905350455,5691.6197649456535,4170.156894331889,2660.5208830164065,1397.582457995326
Pd,-4397.190428556884,-20256.743026213804,-11659.399559928877,5077.258288683444,8904.32103510015,-1349.1959998964724,653.1092550005984,-4994.866482299882,-14239.844338617459,-22745.79229518902,-16761.48673222523,-2677.3571481394238,9105.572089215722,-1265.774242592865,4800.206159317892,290.00326772465144,-9916.130674817758,-22534.41992441415,-19167.503996976982,-7032.914471897812,7828.446772613392,12212.569929777668,12268.494506480143,11368.31014902491,10934.80470808287,9421.105592623095,6607.988385278551,3446.819018296383,-2222.887273836215,-3701.9389095212,552.6848090472548,-1719.5753220251872,2089.3258722883734,-56.022178353750576,-8232.260061778308,-20906.083810761964,-19523.095418876015,-9085.57558765469,5463.223761551064,14831.544256456731,15745.68451053203,15158.81981888337,13120.636287366267,10083.306651099003,4123.089088099924,-0.0,-8400.174405701138,-7523.044168208144,-2199.582134964294,-4541.549986627678,431.59575778457213,-146.85840354038666,-5706.788106349985,-16154.758299938996,-20809.53238007354,-9919.314298795896,2915.3163306553147,4066.3906133259293,3471.25496589348,2891.174854856243,1969.82126467468,-3925.2134434686477,-3013.0560224423753,-1191.3117622197879,-322.7617855745884,-194.00382384700833,-413.7060273592674,-683.9612257115775,-946.5691120735277,-1100.0599493810787,6476.976657270899,16431.477268937608,18924.73291318668,19003.543777272993,17131.311874082672,15146.503137648808,8550.770393005121,4185.860994850362,-3955.378544916474,-10714.367103423863,-9541.659834569475,-8713.193324558177,-924.2066923320534,-665.1384085358238,-5369.369825958673,-13743.200112881425,-21290.92920394057,-10398.237251095255,1414.0565582565712,12751.525432113223,11259.230104547578,9814.70985484681,8293.24101495835,6783.609948845143,5520.671480331988
Ag,4002.9839109859863,-11856.528053115744,-3259.2238672329568,13477.434085873621,17304.49808226353,7050.976077438281,9053.282797640933,3405.2804162804514,-5839.6692938710985,-14345.615870857451,-8361.312773056485,5722.8166961831685,17505.746411827102,7134.399368226663,13200.380408329127,8690.177861974358,-1515.9565738589083,-14134.240386587011,-10767.32396815552,1367.2484482133402,16228.621309081987,20612.74412857018,20668.668873126597,19768.484595945956,19334.979143679673,17821.27995066063,15008.164707450758,11846.992869094378,6177.286993836195,4698.235088066307,8952.858607385477,6680.599053675834,10489.50080806648,8344.152253801456,167.91112956805352,-12505.909242358008,-11122.917126719422,-685.3929540737282,13863.40981459011,23231.72321657269,24145.85664877922,23558.99989759333,21520.815665728143,18483.48081888669,12523.263578523125,8400.174405701138,-0.0,877.132156711843,6200.593103408642,3858.6188793614424,8831.766157759657,8253.313466082673,2693.3851583968144,-7754.585925321638,-12409.349479085537,-1519.1382823059894,11315.489115571483,12466.561007773613,11871.425840283593,11291.340758359649,10369.989182549969,4474.960892227149,5387.117978975424,7208.86012776839,8077.4169275544255,8206.171781325054,7986.468497717275,7716.215374655194,7453.606309312685,7300.1209782740125,14877.152462374153,24831.656467073055,27324.91262085825,27403.71970705354,25531.488610232722,23546.68049658275,16950.949204232966,12586.03945378721,4444.784795556484,-2314.193400438163,-1141.4863593804635,-313.01864092082366,7475.966811007605,7735.0344214345605,3030.805086673007,-5343.026114470436,-12890.753960911055,-1998.0924482378964,9814.23084008745,21151.689092706343,19659.407490990838,18214.885220435615,16693.419890342866,15183.785925063734,13920.845679675765
Cd,3125.851819450517,-12733.700811699953,-4136.356174345275,12600.301510893414,16427.365489897584,6173.846251812919,8176.151362413865,2528.148031989842,-6716.801619764885,-15222.750848351629,-9238.445332320187,4845.685383752856,16628.614371226173,6257.266767916573,12323.248299600837,7813.045646392148,-2393.0888244427565,-15011.376331561572,-11644.460517692221,490.11609363810413,15351.488564897849,19735.61197654911,19791.53666144583,18891.3523026562,18457.84684843383,16944.147654144246,14131.032269870115,10969.860411313128,5300.155104263117,3821.1034804367396,8075.726439184988,5803.467285917849,9612.367902171985,7467.019678914417,-709.220911242046,-13383.041468272948,-12000.047768340677,-1562.525071756834,12986.267929759206,22354.596784251185,23268.71987084976,22681.86296648936,20643.679706381117,17606.348573800842,11646.131410640852,7523.044168208144,-877.132156711843,-0.0,5323.4607349028065,2981.488762923862,7954.638903492025,7376.183467365729,1816.2528933105884,-8631.717763306822,-13286.485742721823,-2396.2703088787634,10438.357228940104,11589.434503341128,10994.29828993215,10414.216642282106,9492.863087543761,3597.8292115868885,4509.986687252336,6331.730114475666,7200.27845475033,7329.039763250173,7109.333967459757,6839.080844397678,6576.474056713162,6422.986356296832,14000.017932116638,23954.530019092523,26447.78361820177,26526.584167590117,24654.35424406341,22669.544222090688,16073.816729365553,11708.903414757286,3567.663985832187,-3191.325560095857,-2018.6187185653368,-1190.1521897953955,6598.837522237797,6857.904090272233,2153.643506360541,-6220.158144751829,-13767.885634792789,-2875.1972197754476,8937.096274584312,20274.566657586176,18782.27501059812,17337.752673070794,15816.287196398256,14306.653362968773,13043.713130420216
In,-2197.608672327428,-18057.163565815106,-9459.819529766313,7276.842385350236,11103.90461921616,850.3854050724748,2852.690786142054,-2795.312227544799,-12040.262757548016,-20546.20986641768,-14561.874048185398,-477.774974272647,11305.153671689346,933.8057641761137,6999.788195224216,2489.5858527894557,-7716.527160310207,-20334.830595363088,-16967.914782540694,-4833.34430502323,10028.0280599055,14412.151319878263,14468.075790764398,13567.891431974758,13134.385977752387,11620.686783462817,8807.571399188688,5646.401001901274,-23.30675088993603,-1502.3570461929705,2752.2666706582636,480.00706323803524,4288.907878257958,2143.5582420502838,-6032.680945645203,-18706.511989301078,-17323.50693186664,-6885.9830403589685,7662.814327253638,17031.137344959046,17945.268159199626,17358.401103829045,15320.215004257787,12282.88810958653,6322.670468046819,2199.582134964294,-6200.593103408642,-5323.4607349028065,-0.0,-2341.9732454598748,2631.183722006601,2052.722976688411,-3507.2068714641123,-13955.177119092868,-18609.9400164808,-7719.725087872629,5114.89830451494,6265.971819299787,5670.836425869108,5090.754857208212,4169.403447719123,-1725.631413492039,-813.4742984490879,1008.2698830815583,1876.8266299904965,2005.5858438726082,1785.873687855833,1515.6286007945034,1253.0198799887285,1099.525671028557,8676.566056038508,18631.07052180314,21124.326446557923,21203.132113468117,19330.9010166473,17346.087735613906,10750.360627191454,6385.451112386696,-1755.7970099053653,-8514.785818270719,-7342.078634406952,-6513.612744825473,1275.375564019047,1534.4435649402021,-3169.7876786498937,-11543.618400390624,-19091.34386039207,-8198.651858951256,3613.6377270711832,14951.10211496115,13458.814415475874,12014.292144666757,10492.826716116104,8983.19278717377,7720.252546965514
Sn,144.36338368426559,-15715.18954915346,-7117.843226954098,9618.814587603494,13445.878632461967,3192.359165147875,5194.664739073262,-453.33870817521205,-9698.289050408031,-18204.237675102773,-12219.932194560295,1864.1985828217064,13647.127492991693,3275.7812553040517,9341.761407670332,4831.558664201961,-5374.575985098704,-17992.861239631027,-14625.949369503945,-2491.370691913197,12370.001901555703,16754.125409594646,16810.049804010203,15909.865445220576,15476.359990998199,13962.660796708624,11149.545412434489,7988.374775009185,2318.6680692178957,839.616490802255,5094.240464657574,2821.9806592601185,6630.881010940647,4485.532826912717,-3690.7078245476114,-16364.528074949478,-14981.539889322668,-4544.012483874389,10004.779291104409,19373.099786010083,20287.234497159705,19700.374327834565,17662.191067726322,14624.866147365154,8664.649314541544,4541.549986627678,-3858.6188793614424,-2981.488762923862,2341.9732454598748,-0.0,4973.153968338991,4394.696212806458,-1165.233967107267,-11613.203012081463,-16267.97462079419,-5377.760729265183,7456.873571710866,8607.946946782644,8012.811412585517,7432.729710172738,6511.3761644375345,616.3422537219702,1528.4995026822523,3350.2432062740136,4218.794147872089,4347.549680999601,4127.845985110029,3857.5928089952745,3594.9847541388626,3441.499574279793,11018.528637963696,20973.032798490953,23466.289782153926,23545.098520489966,21672.868524992715,19688.06102011951,13092.327435212612,8727.414548827837,586.1768861186074,-6172.811811483786,-5000.1054437182165,-4171.639039084377,3617.34907829805,3876.3869681549922,-827.8133246865827,-9201.644931047136,-16749.372484414682,-5856.685994122015,5955.611469627054,17293.078534521203,15800.788132686852,14356.26585585717,12834.801459184695,11325.16729811233,10062.2262682118
Sb,-4828.783455173653,-20688.336697739465,-12090.99195297981,4645.6673691717815,8472.731927667617,-1780.7913550911942,221.51451027262237,-5426.489128127175,-14671.438046878851,-23177.385556408015,-17193.0799356081,-3108.9497645926713,8673.978638253804,-1697.3692197988223,4368.613727846709,-141.590143869183,-10347.724980375837,-22966.00838346909,-19599.09423543494,-7464.5193921555665,7396.853084868495,11780.976458194504,11836.900954041965,10936.716600165984,10503.211148655875,8989.514005338027,6176.398667371309,3015.2242716756955,-2654.4819680523997,-4133.5316021363715,121.09052402852133,-2151.167740645324,1657.732977285633,-487.6153734204458,-8663.856849036363,-21337.695634872005,-19954.687033160724,-9517.160001961207,5031.634304525532,14399.955263219055,15314.08052882072,14727.227183996507,12689.043923888263,9651.7190035271,3691.5021707034844,-431.59575778457213,-8831.766157759657,-7954.638903492025,-2631.183722006601,-4973.153968338991,-0.0,-578.4525119721329,-6138.381920173782,-16586.35156008375,-21241.123717789364,-10350.90787310324,2483.7232613777537,3634.798221391492,3039.6624177965878,2459.581092806223,1538.2271570444675,-4356.806400743348,-3444.6491103126427,-1622.9056042238376,-754.357503495148,-625.5975142271716,-845.3010800762264,-1115.5550116258944,-1378.1631735078372,-1531.6502812093279,6045.382412636607,15999.888513719416,18493.14565321075,18571.949861321336,16699.718174666526,14714.909558609726,8119.18252062859,3754.2773329289676,-4386.971302263902,-11145.961165171237,-9973.2537259181,-9144.786796043749,-1355.7990474854623,-1096.7314682898584,-5800.960097416154,-14174.791431376869,-21722.519237955927,-10829.835770858192,982.4629459199933,12319.929812305218,10827.640757575165,9383.116701622912,7861.650270232315,6352.017464596905,5089.076960981609
Te,-4250.331163992323,-20109.884289871192,-11512.539440468221,5224.119706695609,9051.184265075994,-1202.3392987644263,799.9661497004598,-4848.034616522975,-14092.985640309778,-22598.93301266666,-16614.627527938403,-2530.497652136666,9252.432538698107,-1118.9150522539003,4947.066124853762,436.8631587118164,-9769.272573660248,-22387.56544131823,-19020.650256958914,-6886.067038063698,7975.305081540116,12359.428433815749,12415.352921997932,11515.1704364004,11081.665092685871,9567.966085633463,6754.850739488531,3593.6782963206456,-2076.0276329963463,-3555.0792437905857,699.5440650160182,-1572.715571234893,2236.185498200608,90.83695155390878,-8085.404404433666,-20759.228865956014,-19376.223733612373,-8938.70026484144,5610.089750254781,14978.40983860788,15892.538500406577,15305.678357678184,13267.492389838915,10230.165551725917,4269.947283431366,146.85840354038666,-8253.313466082673,-7376.183467365729,-2052.722976688411,-4394.696212806458,578.4525119721329,-0.0,-5559.929984277419,-16007.899858261173,-20662.67930346425,-9772.43969494603,3062.1760024322084,4213.250733881205,3618.115550800694,3038.0330943952936,2116.6794514439375,-3778.353674232689,-2866.1993491739913,-1044.453473963047,-175.90224803711024,-47.14428058278293,-266.84867476083986,-537.1017536686421,-799.7096664146518,-953.1967486026568,6623.833169175686,16578.343399264148,19071.60015163741,19150.411799951944,17278.174312010746,15293.364901841818,8697.634668144477,4332.734234803979,-3808.5222981180627,-10567.517314197263,-9394.801840872322,-8566.334805469167,-777.3468168845325,-518.278793436485,-5222.508883960023,-13596.339070430811,-21144.067393329336,-10251.408358838791,1560.9155103594628,12898.377588922489,11406.091537804077,9961.569319107322,8440.104084876519,6930.466942376868,5667.530912487586
I,1309.5957628360911,-14549.954498978914,-5952.609369902339,10784.049966051625,14611.111633314757,4357.592795654976,6359.898560607411,711.8948244900434,-8533.054891181653,-17039.003315133938,-11054.697745511952,3029.432073294572,14812.360493844484,4441.015043025764,10506.994224082611,5996.793349013049,-4209.314820957478,-16827.63561422292,-13460.703503461224,-1326.1367855432752,13535.234985928795,17919.358316680802,17975.282804862993,17075.098446073353,16641.592991850972,15127.89379756141,12314.7805116208,9153.608628718244,3483.9016971637784,2004.8501188138903,6259.4743046394815,3987.2144787383686,7796.114149806024,5650.76692549674,-2525.4578514270947,-15199.296310757996,-13816.306334738305,-3378.76965677948,11170.020200338273,20538.339705912127,21452.46854166206,20865.60787747402,18827.422081301276,15790.095155663372,9829.87780952928,5706.788106349985,-2693.3851583968144,-1816.2528933105884,3507.2068714641123,1165.233967107267,6138.381920173782,5559.929984277419,-0.0,-10447.970042329918,-15102.749489796608,-4212.508963895465,8622.105472187755,9773.180781489722,9178.044899083094,8597.968630104033,7676.609174877363,1781.5761580071887,2693.734331023312,4515.476390534182,5384.0271974107145,5512.785109897269,5293.080682375885,5022.827581331075,4760.2196802589415,4606.732628991285,12183.762883585987,22138.27322593638,24631.53025385961,24710.336067656375,22838.104162956013,20853.30109598884,14257.56450350773,9892.664216959456,1751.4078893430064,-5007.587186089665,-3834.871681122748,-3006.404876813226,4782.582612392751,5041.65136426495,337.4201708999265,-8036.4082610639525,-15584.138923271134,-4691.477684276116,7120.843941559462,18458.312974724955,16966.02246901697,15521.499234320961,14000.02632109443,12490.395568005695,11227.46153914192
Xe,11757.569261403829,-4101.913119269511,4495.361117233696,21232.017650614423,25059.08168764967,14805.563338787939,16807.866220505675,11159.865817880114,1914.9156921783913,-6591.031551358887,-606.7257518064193,13477.402680203846,25260.330528744995,14888.982845292188,20954.964526934913,16444.761696246806,6238.629701010839,-6379.664572608,-3012.748450394987,9121.833675512293,23983.20497022929,28367.328291055284,28423.252782504816,27523.068380031815,27089.56292580943,25575.863731519854,22762.748347245724,19601.57648868874,13931.870092720193,12452.818611655543,16707.44260742656,14435.18378582181,18244.08434018563,16098.735822681496,7922.496413681345,-4751.324519132131,-3368.3356003395015,7069.192189483444,21617.989718473207,30986.309695697484,31900.438576495988,31313.578146489985,29275.391944074185,26238.065015863314,20277.84737693243,16154.758299938996,7754.585925321638,8631.717763306822,13955.177119092868,11613.203012081463,16586.35156008375,16007.899858261173,10447.970042329918,-0.0,-4654.73558542763,6235.447378453693,19070.092114778352,20221.16713703807,19626.01452309745,19045.932921117514,18124.579348338124,12229.546149062544,13141.703089173147,14963.446324192833,15831.997506530533,15960.755435036686,15741.051023428981,15470.797836378073,15208.189609266588,15054.702557670687,22631.732876596423,32586.2432419405,35079.50005650796,35158.30657246223,33286.07444652946,31301.265041460192,24705.534950818444,20340.629907458497,12199.381467850368,5440.3923308183685,6613.098826864092,7441.564906959956,15230.553863818484,15489.62172332188,10785.396391206628,2411.5606920294435,-5136.169322141622,5756.493035894528,17568.833406923703,28906.280782530237,27413.987590325174,25969.478955825853,24448.003391803322,22938.369648511456,21675.429498926907
Cs,16412.34598588658,552.7961754709169,9150.14010645652,25886.79761841,29713.86167223031,19460.340865075817,21462.646309410095,15814.643004059551,6569.694862632902,-1936.2530830634828,4048.052625656112,18132.180213176067,29915.11029827455,19543.762934037502,25609.744202077232,21099.542089059243,10893.406281559397,-1724.888395585461,1642.0296616785804,13776.612450319983,28637.989706327553,33022.11412223076,33078.03205796173,32177.84766461206,31744.342243924442,30230.651194939237,27417.528219825384,24256.357142683642,18586.649751524183,17107.598866865843,21362.22260591576,19089.962473087675,22898.874808359327,20753.514000967443,12577.27231829523,-96.544991406991,1286.442506638078,11723.971154578112,26272.757601809844,35641.07804564103,36555.206545719135,35968.352198956905,33930.17067134381,30892.837375740637,24932.62216117802,20809.53238007354,12409.349479085537,13286.485742721823,18609.9400164808,16267.97462079419,21241.123717789364,20662.67930346425,15102.749489796608,4654.73558542763,-0.0,10890.223770093478,23724.855719578405,24875.92942518973,24280.7947390002,23700.697702361853,22779.343503587064,16884.324598132407,17796.4811949235,19618.21176405654,20486.76629569644,20615.52577496297,20395.821862020555,20125.56862709566,19862.959958969317,19709.471743921244,27286.50610003205,37241.01124337248,39734.26671598782,39813.071131653895,37940.84113615664,35956.033631283426,29360.299238876705,24995.389152925796,16854.135224862912,10095.169208621435,11267.87700935137,12096.343377163197,19885.33253761813,20144.3999949418,15440.132740539357,7066.341971660195,-481.3908261962165,10411.286280833488,22223.596496389364,33561.06186383241,32068.769840707228,30624.24888956928,29102.783336625427,27593.149445971063,26330.188648480653
Ba,5522.12169030602,-10337.427161354519,-1740.0854122633648,14996.574336207044,18823.635608771034,8570.117569961412,10572.422860307097,4924.41917271325,-4320.53069168961,-12826.480843057585,-6842.172875752403,7241.956943315985,19024.88319434709,8653.539645480243,14719.52003961693,10209.318619732865,3.180060278184914,-12615.10051036584,-9248.186362331699,2886.3865754068966,17747.76043200368,22131.884243160835,22187.80544239516,21287.621068066357,20854.115607017782,19340.416402375078,16527.300928960212,13366.129208792776,7696.42554205022,6217.373932556642,10471.999618736641,8199.739768546935,12008.63961026634,9863.291405126594,1687.049426691318,-10986.788872169045,-9603.779160057486,833.7451478755689,15382.535329741922,24750.860515275268,25664.991961460146,25078.135057099746,23039.951796991507,20002.62687663034,14042.410043806725,9919.314298795896,1519.1382823059894,2396.2703088787634,7719.725087872629,5377.760729265183,10350.90787310324,9772.43969494603,4212.508963895465,-6235.447378453693,-10890.223770093478,-0.0,12834.629625948066,13985.684230037026,13390.55621994485,12810.482418682335,11889.132271124708,5994.077926145618,6906.256102199802,8727.996615968745,9596.55121476573,9725.310410264785,9505.606714375212,9235.353538260459,8972.744767922346,8819.256737737614,16396.290126111915,26350.78547053353,28844.039488630715,28922.843569137098,27050.60969550442,25065.79967353169,18470.08270665588,14105.176032243176,5963.926041178877,-795.0785261615562,377.65155585289136,1206.099328121973,8995.106963565175,9254.174355018558,4549.943449018662,-3823.886434236459,-11371.616333132091,-478.95434803859587,11333.369861307236,22670.808209896863,21178.54267860802,19733.99484264324,18212.53623913785,16702.907100699296,15439.975581706467
La,-7312.511187279101,-23172.061312521342,-14574.713444672721,2161.9435858023876,5989.007668807102,-4264.516569556999,-2262.2070855239817,-7910.209952756673,-17155.154268831095,-25661.11012256805,-19676.803144529604,-5592.673221740058,6190.2560437149805,-4181.090185811998,1884.8898498190963,-2625.3123632052816,-12831.445439934143,-25449.742639355652,-22082.826302400154,-9948.241726739956,4913.130416124232,9297.254641992608,9353.179393056258,8452.995226932986,8019.488585517529,6505.789465893944,3692.674136766197,531.500108713813,-5138.203240879744,-6617.254863514386,-2362.631117842118,-4634.891197793728,-825.9899837089855,-2971.338546887062,-11147.578008151238,-23821.38957975078,-22438.41337896974,-12000.884575271632,2547.91422193412,11916.234695329407,12830.361223500026,12243.500852081836,10205.31465673812,7167.987723792306,1207.7704139950808,-2915.3163306553147,-11315.489115571483,-10438.357228940104,-5114.89830451494,-7456.873571710866,-2483.7232613777537,-3062.1760024322084,-8622.105472187755,-19070.092114778352,-23724.855719578405,-12834.629625948066,-0.0,1151.0745674563718,555.9387636034116,-24.143925059070565,-945.4962126341994,-6840.5288853805405,-5928.371801822677,-4106.628880817139,-3238.0779371285803,-3109.319942445391,-3329.024326044041,-3599.2774057099177,-3861.8853300820083,-4015.372384094008,3561.6578173905195,13516.16825675052,16009.42303449556,16088.229266811875,14215.997138633089,12231.187728464178,5635.457365977327,1270.552796318236,-6870.685351431113,-13629.700626609203,-12456.983100224961,-11628.504225757188,-3839.5205344306423,-3580.455218631861,-8284.69582733302,-16658.51677831121,-24206.24355610415,-13313.585723151851,-1501.260315469603,9836.206154013125,8343.915074478404,6899.389304782891,5377.929533389929,3868.2947598873448,2605.3539106887815
Ce,-8463.581838798313,-24323.135327364853,-15725.790175172084,1010.8661129722166,4837.933189581763,-5415.5905079622,-3413.2851504927535,-9061.285393914543,-18306.236676487446,-26812.184137751105,-20827.878565100626,-6743.748066495497,5039.181457237441,-5332.168440560475,733.81527939812,-3776.3494033319275,-13982.523609844364,-26600.816413244876,-23233.90034203933,-11099.318076839372,3762.0556825842336,8146.179393258897,8202.104145529054,7301.919953888902,6868.414614984369,5354.71491572442,2541.5995859743853,-619.5749824784828,-6289.277837965843,-7768.332646275964,-3513.70604560678,-5785.96623985556,-1977.0652938371452,-4122.3866314764155,-12298.655440037277,-24972.464879167805,-23589.488639010728,-13151.958952407995,1396.8393549840614,10765.158636449605,11679.287581234761,11092.427158868728,9054.243253719838,6016.915569350192,56.69726505947979,-4066.3906133259293,-12466.561007773613,-11589.434503341128,-6265.971819299787,-8607.946946782644,-3634.798221391492,-4213.250733881205,-9773.180781489722,-20221.16713703807,-24875.92942518973,-13985.684230037026,-1151.0745674563718,-0.0,-595.1271105165088,-1175.2050882765159,-2096.5716518038375,-7991.60465018315,-7079.446404684704,-5257.7018430440585,-4389.135280787054,-4260.375909799216,-4480.079880302662,-4750.3331283923835,-5012.941762915081,-5166.446684371598,2410.582908985431,12365.092182639666,14858.349398495311,14937.155812084808,13064.922933160695,11080.114427275184,4484.383545056483,119.4785718660221,-8021.76065084814,-14780.770130696223,-13608.055928162297,-12779.579525174217,-4990.59583384767,-4731.529229221165,-9435.76022172224,-17809.59030729893,-25357.31735742547,-14464.658029010949,-2652.334958966604,8685.128059779003,7192.840418315289,5748.312043375142,4226.854233972901,2717.2199877009266,1454.2794394292566
Pr,-7868.445857398457,-23727.999113543818,-15130.654140471612,1606.002577614879,5433.0692098357995,-4820.451631807746,-2818.14868585009,-8466.149412475854,-17711.10046420158,-26217.04781138591,-20232.742352167286,-6148.611987571122,5634.317988347075,-4737.031986606853,1328.9511823279602,-3181.222283176522,-13387.3873975609,-26005.680211096394,-22638.76452876174,-10504.181862722417,4357.191694666283,8741.313713737123,8797.240148783867,7897.0559571437125,7463.550618239177,5949.85099687598,3136.735667748232,-24.437216025440662,-5694.144753536549,-7173.196192322338,-2918.572388868332,-5190.832017068757,-1381.929248783242,-3527.2772826499213,-11703.519227758245,-24377.34120984109,-22994.339452758573,-12556.816067519876,1991.975310560143,11360.29510654529,12274.423625723966,11687.56312758627,9649.37768761858,6612.050074725507,651.832660429739,-3471.25496589348,-11871.425840283593,-10994.29828993215,-5670.836425869108,-8012.811412585517,-3039.6624177965878,-3618.115550800694,-9178.044899083094,-19626.01452309745,-24280.7947390002,-13390.55621994485,-555.9387636034116,595.1271105165088,-0.0,-580.0817520610092,-1501.4347251188456,-7396.477708254544,-6484.3134598201705,-4662.567244225873,-3794.0154352062245,-3665.258443090051,-3884.962811941861,-4155.215879968332,-4417.823796013435,-4571.309662980312,3005.718893194051,12960.228405364542,15453.485483858225,15532.291449431017,13660.059302268597,11675.2498922702,5079.521254865853,714.6161299003599,-7426.637687024255,-14185.623752427635,-13012.91633448765,-12184.456461638452,-4395.460961711098,-4136.393492662043,-8840.62343701339,-17214.453474315465,-24762.180856350926,-13869.522517250858,-2057.1990512832017,9280.26556571874,7787.976335777584,6343.453658011147,4821.989323828647,3312.350634582367,2049.4152278679667
Nd,-7288.364272852,-23147.917411890314,-14550.573620703824,2186.084386078386,6013.150815440639,-4240.370026202904,-2238.0668773865846,-7886.067827920187,-17131.018761637017,-25636.966121671485,-19652.660650445618,-5568.530419839113,6214.399601338616,-4156.9501843697335,1909.0327934309596,-2601.169206116718,-12807.305695212592,-25425.598519237108,-22058.67210515652,-9924.101034557001,4937.273272955368,9321.395493989401,9377.31998983686,8477.137531488932,8043.632192584401,6529.933074725547,3716.8172704658637,555.6432981796272,-5114.062951299428,-6593.114390085224,-2338.490515634404,-4610.750214831636,-801.8476523683767,-2947.195763929155,-11123.437599401226,-23797.258228438786,-22414.26180120489,-11976.73865207423,2572.056791110265,11940.379872919995,12854.505486780632,12267.645008991693,10229.458814494043,7192.131882080458,1231.914264004282,-2891.174854856243,-11291.340758359649,-10414.216642282106,-5090.754857208212,-7432.729710172738,-2459.581092806223,-3038.0330943952936,-8597.968630104033,-19045.932921117514,-23700.697702361853,-12810.482418682335,24.143925059070565,1175.2050882765159,580.0817520610092,-0.0,-921.3531015775055,-6816.386965554967,-5904.229925839074,-4082.4859686540617,-3213.935345332207,-3085.1761458574383,-3304.8804472920783,-3575.1342341836353,-3837.7421542890324,-3991.229267232634,3585.800017743834,13540.310089534776,16033.5718624986,16112.378948693895,14240.147851873076,12255.339738223107,5659.607462417232,1294.6943426937767,-6846.567130032381,-13605.555970940719,-12432.834830682008,-11604.367887917859,-3815.3799328010205,-3556.3118873385547,-8260.541969132886,-16634.372308432554,-24182.100137751884,-13289.441326973787,-1477.1175301390892,9860.346920449187,8368.059665263498,6923.536458807533,5402.070715327615,3892.4372137801083,2629.4925542168326
