element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Tc,-20315.774465845785,-27259.992518658095,-25403.96615429158,-12879.449323079842,-15262.375593862285,-16415.990316283358,-16440.277307382694,-19957.643544314295,-24629.51364285023,-31490.905027989706,-29269.181009665936,-18191.847584895695,-9032.871948963515,-16585.07010280724,-10510.627274167055,-15634.64247472478,-25430.50503691368,-35089.228132110744,-33403.35241805518,-22354.58402833227,-8460.691728461656,-2334.2235136764402,-1809.6738115651626,-3345.1255600455393,-5083.8391918720245,-7787.0290855198145,-10739.385310777378,-14330.128202064323,-18585.938041969555,-18770.562745359402,-17342.628039213603,-23112.811990777103,-10965.152008832914,-14773.226826658298,-23612.439389041778,-34334.9583235326,-34878.20415013963,-25142.99041800383,-10357.679291386554,2314.516605607068,6219.624834378173,4317.246263500478,-0.0,-4504.735569807237,-10382.468442189607,-16728.47649147915,-24125.786044113105,-22154.64551217616,-17928.946982979836,-21193.98877542308,-17927.505227617665,-10824.907896911256,-20266.568746604433,-32015.604206256743,-37025.83879852813,-26709.67674095474,-13096.696037214508,-8490.43633557833,-9323.541046653889,-9897.364253405547,-10832.291764187681,-11701.483321083302,-12390.575439364393,-13081.370173752683,-13700.568782599117,-14367.269768301594,-14982.713470229131,-15307.330478858577,-15995.131739006134,-16593.80996831622,-9783.206314235524,4100.190895902959,10499.273170704482,9805.160096163967,5554.029812934655,866.0736721923686,-4632.829660171779,-11999.351026732396,-20521.651074578862,-24614.979493671737,-25183.51596035882,-29044.97748500547,-13580.574179480496,-11470.421527445009,-18996.33617869945,-27955.62190235603,-36791.992903859995,-27178.85404168237,-14354.127089850213,290.0623210995825,6077.520754048963,2235.881189014735,-1237.7439456952823,-4379.178518751913,-6029.322979843988
Ru,-15811.033488178491,-22755.256313479946,-20899.22994911343,-8374.709006248957,-10757.634967506277,-11911.25411110521,-11935.537569651888,-15452.907339136145,-20124.77743767208,-26986.1758842801,-24764.4454398587,-13687.11719672389,-4528.135743785369,-12080.333897629094,-6005.891068988909,-11129.91102598037,-20925.769467106446,-30584.49260871239,-28898.612492307828,-17849.849914015347,-3955.95568172803,2170.5136966881223,2695.061293544141,1159.6111732851457,-579.1022747560435,-3282.293269871198,-6234.646504743811,-9825.391996886174,-14081.201836791406,-14265.82717555216,-12837.892469406364,-18608.07642096987,-6460.4164390256765,-10268.49378639407,-19107.703819234546,-29830.222118354443,-30373.472458764187,-20638.261567823218,-5852.943244652927,6819.252652340694,10724.360881111801,8821.981156068743,4504.735569807237,-0.0,-5877.732872382368,-12223.741682583543,-19621.04983893496,-17649.91184088354,-13424.21093624621,-16689.255378736925,-13422.769180884034,-6320.171850177631,-15761.832699870809,-27510.87267314483,-32521.1027517945,-22204.940694221117,-8591.959990480884,-3985.6992693013917,-4818.804999920262,-5392.628206671923,-6327.5557174540545,-7196.747274349676,-7885.839392630766,-8576.634127019057,-9195.83273586549,-9862.533721567968,-10477.977423495508,-10802.59839553522,-11490.395692272505,-12089.073921582594,-5278.470267501898,8604.928835693805,15004.009217438108,14309.893653380872,10058.763794409697,5370.810980868203,-128.09406645711346,-7494.616551928255,-16016.914869400714,-20110.24715848536,-20678.7799136252,-24540.241438271845,-9075.833130164323,-6965.685480711383,-14491.60013196582,-23450.885855622408,-32287.25685712636,-22674.11799494875,-9849.39104311659,4794.80959433486,10582.257584056437,6740.616944950778,3266.9918054580094,125.55725319993515,-1524.5870322433605
Rh,-9933.299706755965,-16877.518328528404,-15021.496712466067,-2496.9742380071693,-4879.8998506393145,-6033.514869904524,-6057.803912279889,-9575.169958795055,-14247.04420102472,-21108.44264763274,-18886.7183547007,-7809.383960076528,1349.600513430272,-6202.59776780634,-128.15312505727883,-5252.177789333009,-15048.036594724079,-24706.759434171217,-23020.88297622968,-11972.116559145694,1921.7782342129537,8048.24592814907,8572.793160375499,7037.3437447400365,5298.630070503993,2595.439781780006,-356.9121942938316,-3947.6562166356193,-8203.468600144044,-8388.098021451544,-6960.162473605763,-12730.343548587498,-582.686170446615,-4390.761309849916,-13229.973578353103,-23952.488881707082,-24495.732510950285,-14760.522070136132,24.792816350545507,12696.986007210344,16602.093647811653,14699.71369365573,10382.468442189607,5877.732872382368,-0.0,-6346.008445936181,-13743.316602287596,-11772.175310377354,-7546.477581376557,-10811.52202386727,-7545.035826014385,-442.4364760106434,-9884.099345001157,-21633.13931827518,-26643.36939692485,-16327.207339351462,-2714.2238945540958,1892.0335069228845,1058.9224892636214,485.1057423537602,-449.82154804025134,-1319.0130316525813,-2008.1060377611147,-2698.9007721494063,-3318.0993809958386,-3984.7975816245694,-4600.241256842844,-4924.865040665569,-5612.659401605637,-6211.340566712944,599.2629677159791,14482.660297506234,20881.74538596631,20187.62652576324,15936.496666792067,11248.542156697158,5749.640745541277,-1616.8828329573919,-10139.184045170088,-14232.513803615706,-14801.046558755546,-18662.508083402197,-3198.099775294669,-1087.9511184439996,-8613.866777096171,-17573.152500752756,-26409.52350225671,-16796.384640079097,-3971.657688246938,10672.541970599741,16459.990938926087,12618.34763237038,9144.722994579206,6003.290230090983,4353.14642175929
Pd,-3587.28877834049,-10531.509246109279,-8675.48350278488,3849.034204305649,1466.1085696723674,312.4934000221965,288.2063279424719,-3229.1595586034286,-7901.031568040895,-14762.434201696557,-12540.709908764518,-1463.3718462454149,7695.605938798173,143.41200707858212,6217.8506135946345,1093.8336704078306,-8702.032348378574,-18360.751384881674,-16674.8745302935,-5626.107727862705,8267.789301742818,14394.25437408525,14918.801606311677,13383.352576023022,11644.63890178698,8941.44893016993,5989.095548689478,2398.3534327214966,-1857.4565101739083,-2042.086573754056,-614.1517137892162,-6384.338555586906,5763.322379126038,1955.2486610176463,-6883.962897562635,-17606.478615664084,-18149.724427445966,-8414.519381670581,6370.798941499712,19042.994838493334,22948.10173131598,21045.722077740655,16728.47649147915,12223.741682583543,6346.008445936181,-0.0,-7397.308156351415,-5426.1696547309,-1200.468750093568,-4465.513192584282,-1199.0269947313966,5903.57033597501,-3538.0905137181703,-15287.13048699219,-20297.36056564186,-9981.190498296075,3631.782195671756,8238.041897307938,7404.937186232377,6831.113979480716,5896.1864686985855,5026.994911802963,4337.904844947483,3647.1080591335813,3027.9094502871494,2361.208464584671,1745.7647626571322,1421.1437906174194,733.3464938801355,134.66936787827865,6945.271918650739,20828.669128789224,27227.749634719585,26533.634155061525,22282.504567669133,17594.5502059867,12095.64714269004,4729.1268610292955,-3793.1752138870957,-7886.504972332719,-8455.037727472558,-12316.499252119205,3147.90905598832,5258.056705441258,-2267.8554128246205,-11227.143669469766,-20063.514670973724,-10450.375808796109,2374.3413889669655,17018.55080188273,22805.99977020907,18964.356463653367,15490.731825862196,12349.297407213977,10699.155253042276
Ag,3810.019457919554,-3134.198377434853,-1278.1730888968416,11246.341137050504,8863.41562134518,7709.799761061629,7685.512490725862,4168.146467877561,-503.72122305704215,-7365.1219107439665,-5143.396544483734,5933.935437176652,15092.914095149592,7540.719638524763,13615.15876994605,8491.141005263344,-1304.7210570824388,-10963.443702682334,-9277.56744535904,1771.2049758573094,15665.096983942156,21791.562530436666,22316.109762663094,20780.65822228496,19041.94770730034,16338.757735683284,13386.404354202834,9795.661333294198,5539.851065248522,5355.220764256613,6783.156012024245,1012.9727137545742,13160.629025140333,9352.556052540891,513.3438172231962,-10209.17361294747,-10752.421467098191,-1017.2105761572274,13768.107747013068,26440.304873856494,30345.41020386556,28443.029759939993,24125.786044113105,19621.04983893496,13743.316602287596,7397.308156351415,-0.0,1971.139150782454,6196.840055419787,2931.7958663892746,6198.281810781956,13300.879141488362,3859.2182917951845,-7889.821681478835,-12900.051760128505,-2583.889702555121,11029.091001185112,15635.350702821292,14802.245991745733,14228.422784994074,13293.496281969527,12424.303717316316,11735.211599035229,11044.416864646935,10425.218255800506,9758.517270098026,9143.073568170488,8818.452596130774,8130.655299393491,7531.977070083399,14342.580724164094,28225.978954768678,34625.05741776208,33930.94193810402,29679.81235071163,24991.85860018646,19492.95479936449,12126.432761358234,3604.1335360897365,-489.1961464208171,-1057.7273077869343,-4919.190446605851,10545.217861501675,12655.365510954613,5129.452591289015,-3829.8326965197207,-12666.205865460366,-3053.067003282753,9771.659948549404,24415.859607396083,30203.30857572243,26361.665269166722,22888.040631375552,19746.606212727336,18096.464058555634
Cd,1838.8762692684893,-5105.338097406714,-3249.3128291366893,9275.201986268052,6892.276470562727,5738.659279599049,5714.371996870553,2197.0059888951882,-2474.8639331910367,-9336.261088686111,-7114.5385351261275,3962.794999633069,13121.777446312404,5569.580487742308,11644.022068665534,6520.001854480889,-3275.862293559437,-12934.587377167201,-11248.704291974775,-199.936788573764,13693.954970386307,19820.42199849972,20344.97302354382,18809.52223075392,17070.80855651788,14367.618584900829,11415.265203420377,7824.522182511743,3568.709879443361,3384.0802799934836,4812.016861241792,-958.1670228462327,11189.48849320339,7381.417176163973,-1457.7964561614322,-12180.311535433377,-12723.557200572934,-2988.3467597587787,11796.968596230614,24469.163657995286,28374.268958189004,26471.889004033084,22154.64551217616,17649.91184088354,11772.175310377354,5426.1696547309,-1971.139150782454,-0.0,4225.701676393518,960.6550830566476,4227.142616571648,11329.739990705912,1888.0782522496183,-9860.96083226129,-14871.19091091096,-4555.028853337575,9057.951850402656,13664.211552038838,12831.106840963279,12257.28363421162,11322.356123429487,10453.166508612168,9764.074007983414,9073.277326355577,8454.078711891396,7787.378044056936,7171.9343332680555,6847.31346584224,6159.5161847712,5560.837791251049,12371.442842895802,26254.83773890747,32653.916861592617,31959.801381934554,27708.675325110813,23020.720287866214,17521.816815891925,10155.291545497023,1632.992320166034,-2460.3353446941346,-3028.867790367891,-6890.329597388305,8574.078710719219,10684.226360172157,3158.309820420725,-5800.973193634382,-14637.345016242823,-5024.206154065207,7800.520797766952,22444.72045661363,28232.169424939977,24390.531750395017,20916.905431806903,17775.469892371824,16125.32707274708
In,-2386.820491383817,-9331.04221695423,-7475.016453374935,5049.499409924279,2666.5733969098274,1512.958661580477,1488.6713902766091,-2028.6946272863597,-6700.564562684601,-13561.961993323443,-11340.239196424292,-262.90357326536326,8896.076541675073,1343.8775159764102,7418.320475819565,2294.299903595939,-7501.562947608279,-17160.289053560726,-15474.404573864533,-4425.640192549631,9468.253293992788,15594.723725347094,16119.272118906489,14583.821326116593,12845.107651880546,10141.9176802635,7189.564298783046,3598.8190252388436,-656.9907231110551,-841.620332498694,586.3146514235827,-5183.869393188459,6963.789715622431,3155.71566396903,-5683.496967620929,-16406.011817323135,-16949.260314356994,-7214.050631577013,7571.267691593281,20243.463376105523,24148.57085736304,22246.19009928312,17928.946982979836,13424.21093624621,7546.477581376557,1200.468750093568,-6196.840055419787,-4225.701676393518,-0.0,-3265.0458087488255,1.443234932309042,7104.040894609801,-2337.6217636246015,-14086.660370474101,-19096.889516086216,-8780.729757974907,4832.250945765325,9438.510647401505,8605.405936325946,8031.582729574286,7096.655540347303,6227.463661896531,5538.372312330318,4847.577487821944,4228.378805038699,3561.6771882415574,2946.2333655921634,2621.6123527016125,1933.815114992007,1335.1376991471798,8145.742561006044,22029.137457017707,28428.216747598177,27734.1011964818,23482.971609089407,18795.021099798116,13296.114057742267,5929.594384317952,-2592.7064637935287,-6686.035657889097,-7254.56897737899,-11116.028674861313,4348.377806081889,6458.5254555348265,-1067.390389991738,-10026.6749193762,-18863.045920880155,-9249.907058702542,3574.819893129618,18219.019551976296,24006.468520302646,20164.825213746935,16691.203755413386,13549.768215978305,11899.625396353562
Sn,878.2244560695914,-6065.993390399321,-4209.96811187215,8314.544651579838,5931.6186374305835,4778.006725534105,4753.719570642714,1236.3536312425226,-3435.516294390656,-10296.917773250325,-8075.194011323547,3002.141387109825,12161.120984165787,4608.92275885167,10683.365707729188,5559.34513956743,-4236.516117617817,-13895.244113920277,-12209.358765115705,-1160.5919567499875,12733.298233633232,18859.765261746645,19384.31656139721,17848.865768607306,16110.152094371262,13406.962122754212,10454.608741273762,6863.86427381646,2608.0545148050755,2423.4266284739806,3851.359892552788,-1918.8223344223527,10228.831756450314,6420.760901420601,-2418.4510359095343,-13140.966008574307,-13684.217080027263,-3949.0061890863,10836.312134083995,23508.509184854356,27413.614514863417,25511.23503892356,21193.98877542308,16689.255378736925,10811.52202386727,4465.513192584282,-2931.7958663892746,-960.6550830566476,3265.0458087488255,-0.0,3266.4872059363825,10369.086703358627,927.4226788661119,-10821.617294407908,-15831.847373057577,-5515.685315484193,8097.295388256037,12703.557175111097,11870.451525404595,11296.627172064998,10361.699661282868,9492.508104387247,8803.418121079143,8112.62329657077,7493.424613787524,6826.723570916005,6211.279860127123,5886.657842116453,5198.861711630268,4600.183624333113,11410.788369754868,25294.183265766536,31693.262556347,30999.14887158705,26748.01858835774,22060.06355111314,16561.16007913885,9194.637748690686,672.3379786971857,-3420.9917797484372,-3989.5245348882772,-7850.986059534922,7613.422248572602,9723.569898025538,2197.6567339633843,-6761.630476885484,-15598.001478389438,-5984.862616211825,6839.864335620332,21484.063994467015,27271.512962793357,23429.86965623765,19956.248695053826,16814.813155618747,15164.667903893285
Sb,-2388.2665288079374,-9332.484374653277,-7476.458611230121,5048.05721755493,2665.1312113211143,1511.516480610796,1487.2292066021628,-2030.1337725346152,-6702.004675964966,-13563.403748685616,-11341.680513398358,-264.3478064476886,8894.634786312901,1342.4377527890583,7416.879408666031,2292.857712135005,-7503.004314979731,-17161.727283940978,-15475.847167536416,-4427.0811327277615,9466.812353814661,15593.281969984919,16117.830363544317,14582.379570754421,12843.665896518376,10140.475924901328,7188.1225434208745,3597.3795225122385,-658.4309102364859,-843.060813202957,584.8772354096467,-5185.309987240952,6962.347808028611,3154.2745161644693,-5684.93894232995,-16407.45454167514,-16950.701254535124,-7215.492386939184,7569.826900173866,20242.020092987717,24147.125981762583,22244.749159104987,17927.505227617665,13422.769180884034,7545.035826014385,1199.0269947313966,-6198.281810781956,-4227.142616571648,-1.443234932309042,-3266.4872059363825,-0.0,7102.597330706405,-2339.0645224356676,-14088.101310652233,-19098.333570910465,-8782.171513337078,4830.8091904031535,9437.068892039335,8603.964180963776,8030.140974212113,7095.213463429983,6226.021906534361,5536.929788253271,4846.135053864979,4226.937455884373,3560.236248063427,2944.7924254140335,2620.1714125234826,1932.3734178113834,1333.6952821615596,8144.298913382138,22027.694160465217,28426.774023246166,27732.65803514915,23481.528176177977,18793.57767129457,13294.675567445882,5928.148539255262,-2594.1498054914364,-6687.476598067226,-7256.010732741162,-11117.472257387806,4346.936050719715,6457.085267978839,-1068.8329373453855,-10028.116674738369,-18864.487676242326,-9251.348814064713,3573.379601690622,18217.57779661413,24005.026764940474,20163.38345838476,16689.762815235255,13548.327275800177,11898.18445617543
Te,-9490.864508395405,-16435.079833220418,-14579.054414374083,-2054.540753536394,-4437.462584758579,-5591.081496300471,-5615.3648078195965,-9132.731800769645,-13804.602006671368,-20666.001079392023,-18444.27784410476,-7366.9442125222085,1792.0375863629954,-5760.1595029636,314.2802960345348,-4809.740250694313,-14605.601645686134,-24264.32483083753,-22578.444714432968,-11529.68034399111,2364.2148284447876,8490.684639278516,9015.233032837912,7479.782240048016,5741.068565811972,3037.8831555803836,85.53013289651314,-3505.217707372049,-7761.028076239841,-7945.658408901416,-6517.723129464118,-12287.907317947356,-140.25045981832034,-3948.322814541935,-12787.536053689508,-23510.052711932938,-24053.297762211692,-14318.088467325106,467.22860552470434,13139.42254609117,17044.53070592156,15142.153411100086,10824.907896911256,6320.171850177631,442.4364760106434,-5903.57033597501,-13300.879141488362,-11329.739990705912,-7104.040894609801,-10369.086703358627,-7102.597330706405,-0.0,-9441.660825494708,-21190.700521915576,-26200.929667527696,-15884.768844043483,-2271.786958836771,2334.4724658496684,1501.3657728493733,927.5428244504122,-7.385001057234778,-876.5760944661571,-1565.6685822794848,-2256.4622768414265,-2875.6608856878584,-3542.361871390337,-4157.805573317877,-4482.426545357589,-5170.223842094873,-5768.902071404964,1041.7015826757333,14925.096613568663,21324.17962848197,20630.066529848325,16378.936934962998,11690.982013729543,6192.078236739477,-1174.4421174264394,-9696.749248368156,-13790.076933783492,-14358.607152149474,-18220.06882630279,-2755.6612799866894,-645.5127176200089,-8171.4286578013125,-17130.71144387954,-25967.083064636146,-16353.946144771113,-3529.2191929389583,11114.980465907722,16902.429434234065,13060.789922560021,9587.163603971909,6445.72806453683,4795.585244912085
I,-49.2028965352926,-6993.416362517837,-5137.391088689813,7387.120900818322,5004.19488610921,3850.580153800089,3826.292879725077,308.9268270405803,-4362.943070357947,-11224.341469188803,-9002.617688838804,2074.7183900118175,11233.698305299673,3681.499002593731,9755.94196928975,4631.921394930142,-5163.9414433385255,-14822.66837950749,-13136.787908219314,-2088.015210146862,11805.87701814278,17932.345488971692,18456.89388253109,16921.443089741195,15182.72941550515,12479.539443888101,9527.186062407649,5936.440510575157,1680.6307640802918,1496.0011593678555,2923.936139786014,-2846.247902681597,9301.411217298919,5493.337154949458,-3345.8756046227795,-14068.393813696719,-14611.635273413483,-4876.428867952411,9908.892185344253,22581.085015407345,26486.191531416265,24583.810773336347,20266.568746604433,15761.832699870809,9884.099345001157,3538.0905137181703,-3859.2182917951845,-1888.0782522496183,2337.6217636246015,-927.4226788661119,2339.0645224356676,9441.660825494708,-0.0,-11749.039696420872,-16759.268842032987,-6443.107994350305,7169.872709389927,11776.133502066048,10943.027852359548,10369.20536433366,9434.277748482597,8565.086090228744,7875.993005643126,7185.197954068066,6565.999070115735,5899.2978622947885,5283.855276375302,4959.2343043355895,4271.437007598305,3672.758938256263,10483.36205155277,24366.759051206114,30765.840453976678,30071.724605999843,25820.59432277053,21132.64286342272,15633.739086432655,8267.216147942554,-255.08609448512738,-4348.414248112605,-4916.946326654769,-8778.408000808084,6686.00446479372,8796.147219159426,1270.2315646285358,-7689.053155751597,-16525.422239141437,-6912.285295077938,5912.441656754221,20556.641315600897,26344.090283927246,22502.450748054733,19028.820691453282,15887.386193388087,14237.244230848235
Xe,11699.83663452846,4755.618796591919,6611.644564852402,19136.162818529345,16753.237302824018,15599.621889992519,15575.33510349294,12057.969022197552,7386.0964263729165,524.6980567613195,2746.421854136019,13823.756610444992,22982.7382785737,15430.5413200036,21504.982900926825,16380.96268674218,6585.098083864919,-3073.623211987148,-1387.7437572777014,9661.023247962572,23554.91366446689,29681.380692580304,30205.933855805113,28670.483063015217,26931.769388779172,24228.579417162124,21276.22603568167,17685.48301477303,13429.67274672736,13245.042414065781,14672.977693503079,8902.793505019841,21050.447187283975,17242.378008425265,8403.164769277693,-2319.350571518553,-2862.5963183781278,6872.615067951742,21657.93160958799,34330.12471182822,38235.23122783714,36332.85046975723,32015.604206256743,27510.87267314483,21633.13931827518,15287.13048699219,7889.821681478835,9860.96083226129,14086.660370474101,10821.617294407908,14088.101310652233,21190.700521915576,11749.039696420872,-0.0,-5010.230078649669,5305.931978923715,18918.912682663944,23525.17422097375,22692.068054795243,22118.2447885774,21183.317172726336,20314.12520269275,19625.032702063996,18934.23765048894,18315.038766536603,17648.33755871566,17032.893736066264,16708.272723175713,16020.475485466108,15421.797411631771,22232.401747973643,36115.79847544986,42514.88015039755,41820.764302420714,37569.634019191406,32881.678981946796,27382.77550997251,20016.25317952435,11493.955273105094,7400.624712585007,6832.092190772618,2970.6316956127885,18435.043889037457,20545.187192433445,13019.275301390146,4059.987190500937,-4776.384183981531,4836.754678196083,17661.48163002824,32305.68128887492,38093.1362994896,34251.48530429471,30777.859389643352,27636.42561763183,25986.283847575964
Cs,16710.069263616006,9765.851068396447,11621.876487242787,24146.39289717901,21763.467381473685,20609.851968642186,20585.565182142607,17068.19910084722,12396.328894945495,5534.92568201582,7756.653057512104,18833.98668909466,27992.968357223363,20440.771398653265,26515.212979576492,21391.19276539185,11595.329255930734,1936.6046854452002,3622.4843147694623,14671.252837779157,28565.142810079007,34691.615540895385,35216.16393445478,33680.713141664884,31941.99946742884,29238.809495811787,26286.45611433134,22695.713093422703,18439.902825377027,18255.272492715445,19683.20777215275,13913.02358366951,26060.681378939073,22252.608087074936,13413.39484792736,2690.8781471810344,2147.6301198364386,11882.841223331025,26668.157764967276,39340.35385744033,43245.46037344925,41343.079615369345,37025.83879852813,32521.1027517945,26643.36939692485,20297.36056564186,12900.051760128505,14871.19091091096,19096.889516086216,15831.847373057577,19098.333570910465,26200.929667527696,16759.268842032987,5010.230078649669,-0.0,10316.162057573383,23929.14276131362,28535.400376353027,27702.29389766427,27128.47094395668,26193.543328105614,25324.35434830487,24635.261847676116,23944.466796101053,23325.26791214872,22658.56670432778,22043.12288167838,21718.50186878783,21030.70463107822,20432.026557243884,27242.63089358576,41126.028185046845,47525.10929600966,46830.99344803283,42579.86316480351,37891.908127558905,32393.009138356352,25026.479677018357,16504.185351754764,12410.855593309137,11842.318569814526,7980.856895385859,23445.270044416742,25555.41514601867,18029.498153308727,9070.218223648151,233.84514858835698,9846.984756845752,22671.714209950696,37315.91136752459,43103.35697447367,39261.711459673985,35788.08627107631,32646.65177301111,30996.510276152956
Ba,6393.905947506849,-550.3125109821729,1305.712843735584,13830.230839605627,11447.305323900302,10293.689911068805,10269.403124569226,6752.034998900056,2080.165307312977,-4781.224531492533,-2559.5018916716463,8517.824631521276,17676.80629964998,10124.609341079884,16199.050922003109,11075.030707818463,1279.1615237774636,-8379.556875351875,-6693.67774280392,4355.090780205771,18248.985012493085,24375.453483322,24900.001876881397,23364.551084091494,21625.837409855452,18922.647438238408,15970.294056757954,12379.551035849317,8123.740767803643,7939.110435142067,9367.045714579364,3596.858878903025,15744.519321365688,11936.44602950155,3097.232790353977,-7625.288117368009,-8168.53176454307,1566.6791263978935,16351.997449568187,29024.193346561813,32929.29222961205,31026.92225514357,26709.67674095474,22204.940694221117,16327.207339351462,9981.190498296075,2583.889702555121,4555.028853337575,8780.729757974907,5515.685315484193,8782.171513337078,15884.768844043483,6443.107994350305,-5305.931978923715,-10316.162057573383,-0.0,13612.978967177683,18219.234652334846,17386.135694300858,16812.31248754919,15877.38497676706,15008.187445047486,14319.09534324356,13628.306567202058,13009.107958355626,12342.406972653145,11726.963270725608,11402.342298685897,10714.54500194861,10115.86677263852,16926.470426719214,30809.867636857707,37208.94013301567,36514.8246533576,32263.695065965207,27575.74061571831,22076.84708078296,14710.32414229286,6188.023294181378,2094.6935357357556,1526.1640018508547,-2335.30074405073,13129.107564056794,15239.24942200049,7713.332429290551,-1245.9465229552445,-10082.316162905248,-469.1781019720044,12355.549651104526,26999.753078039023,32787.19125045549,28945.545735655804,25471.928072850424,22330.495915282452,20680.353761110757
La,-7219.0726451913615,-14163.291692917172,-12307.266274070826,217.26296486670026,-2165.675378601923,-3319.290463954954,-3343.5775911047995,-6860.9434167614545,-11532.813866368118,-18394.21293908877,-16172.489703801513,-5095.15577665188,4063.833222204674,-3488.36328455352,2586.070101775464,-2537.950347025747,-12333.813505382883,-21992.53757909211,-20306.658446544152,-9257.88992353446,4636.003200767385,10762.472779581767,11287.021173141164,9751.570380351268,8012.856706115224,5309.665095230213,2357.3120601116384,-1233.4311377372508,-5489.23237359259,-5673.870468027582,-4245.935639119475,-10016.119177644103,2131.538457934004,-1676.5355481518284,-10515.747913386256,-21238.264614132575,-21781.5124682833,-12046.301577342336,2739.016745827956,15411.212642821576,19316.320871592685,17413.94155140334,13096.696037214508,8591.959990480884,2714.2238945540958,-3631.782195671756,-11029.091001185112,-9057.951850402656,-4832.250945765325,-8097.295388256037,-4830.8091904031535,2271.786958836771,-7169.872709389927,-18918.912682663944,-23929.14276131362,-13612.978967177683,-0.0,4606.25970163618,3773.154990560621,3199.3317838089606,2264.4042730268297,1395.216895794188,706.1251970050911,15.322254514619965,-603.8675390492772,-1270.5749487120656,-1886.01855683977,-2210.6394261538094,-2898.435701791621,-3497.113931101713,3313.489722978985,17196.88693311747,23595.96920791899,22901.85467015158,18650.72507526625,13962.770154032794,8463.866377042728,1097.3388098184312,-7424.957409558852,-11518.287168004477,-12086.819923144318,-15948.281447790965,-483.87455048699894,1626.2745097695013,-5899.640141484939,-14858.931564451303,-23695.299757815257,-14082.159749222657,-1257.4310526357067,13386.771430788373,19174.212283277804,15332.566768478118,11858.949630190438,8717.51521154222,7067.373057370522
Ce,-11825.33697672312,-18769.551394553346,-16913.52597570701,-4389.013218230754,-6771.93332175475,-7925.5539633074895,-7949.835546995943,-11467.20724392657,-16139.073568004298,-23000.47264072495,-20778.749405437688,-9701.41825633785,-542.4375905656292,-8094.629844769728,-2020.192162901685,-7144.212720712611,-16940.073207019064,-26598.79728072829,-24912.91814818033,-13864.149625170643,29.74235516061429,6156.213031641935,6680.761223609889,5145.310494287591,3406.5971038085027,703.4023486160553,-2248.9457259475985,-5839.688454699134,-10095.49963757277,-10280.129970234346,-8852.194690797045,-14622.378879280284,-2474.722914835583,-6282.796958411775,-15122.007615022436,-25844.52431576876,-26387.775652465705,-16652.563653992347,-1867.2418230499422,10804.952941185396,14710.061169956502,12807.681849767157,8490.43633557833,3985.6992693013917,-1892.0335069228845,-8238.041897307938,-15635.350702821292,-13664.211552038838,-9438.510647401505,-12703.557175111097,-9437.068892039335,-2334.4724658496684,-11776.133502066048,-23525.17422097375,-28535.400376353027,-18219.234652334846,-4606.25970163618,-0.0,-833.1047110755587,-1406.9278828601853,-2341.855214909353,-3211.0469855049737,-3900.1391037860626,-4590.9338381743555,-5210.132447020787,-5876.833432723266,-6492.277134650804,-6816.898106690517,-7504.6954034278015,-8103.373632737892,-1292.7708983127138,12590.627231481287,18989.709506282812,18295.5949685154,14044.46537363007,9356.510452396613,3857.606675406549,-3508.9162630835517,-12031.219596551175,-16124.54775017865,-16693.07962478049,-20554.543480967164,-5090.13066835202,-2979.9852303343578,-10505.902223044293,-19465.18724960847,-28301.555442972418,-18688.4100040911,-5863.690754271887,8780.508904574792,14567.960590906776,10726.311083320956,7252.689928554258,4111.25550990604,2461.113355734342
